"sYNGEO_ID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
1013,0.637500000000004,0.550000000000003,1.09583333333334,0.900000000000003,0.854166666666669,0.595833333333336,0.458333333333337,-1.1,1.61666666666667,-0.404166666666663,1.02916666666667
1016,0.60416666666667,0.512500000000003,1.05416666666667,0.866666666666669,0.81666666666667,0.55416666666667,0.412500000000003,-1.12916666666666,1.55,-0.449999999999997,0.99166666666667
1017,0.60416666666667,0.512500000000003,1.05416666666667,0.866666666666669,0.81666666666667,0.55416666666667,0.412500000000003,-1.12916666666666,1.55,-0.449999999999997,0.99166666666667
1018,0.0250000000000026,-0.0583333333333305,0.450000000000003,0.300000000000002,0.208333333333336,-0.0416666666666639,-0.15833333333333,-1.7125,0.979166666666671,-1.0375,0.400000000000003
1020,-0.154166666666664,-0.233333333333331,0.25416666666667,0.11666666666667,0.0291666666666694,-0.233333333333331,-0.362499999999997,-1.91666666666666,0.787500000000003,-1.2375,0.204166666666669
1021,0.425000000000002,0.345833333333337,0.870833333333336,0.687500000000003,0.633333333333336,0.370833333333336,0.22916666666667,-1.30833333333333,1.375,-0.620833333333331,0.81666666666667
1022,-0.19583333333333,-0.274999999999997,0.195833333333336,0.087500000000003,-0.0041666666666651,-0.266666666666664,-0.404166666666663,-1.95416666666666,0.74166666666667,-1.27916666666666,0.158333333333336
1024,-0.137499999999997,-0.22083333333333,0.270833333333337,0.120833333333336,0.0541666666666685,-0.237499999999997,-0.333333333333329,-1.87083333333333,0.812500000000003,-1.2,0.241666666666671
1027,-0.220833333333331,-0.304166666666665,0.183333333333338,0.0291666666666699,-0.0458333333333312,-0.329166666666664,-0.416666666666664,-1.95833333333333,0.716666666666669,-1.2875,0.141666666666669
1032,-0.274999999999997,-0.366666666666663,0.112500000000003,-0.00416666666666377,-0.0958333333333306,-0.374999999999997,-0.479166666666663,-1.98333333333333,0.658333333333335,-1.32916666666666,0.087500000000003
1036,-0.624999999999998,-0.70833333333333,-0.24583333333333,-0.345833333333331,-0.445833333333332,-0.766666666666663,-0.83333333333333,-2.325,0.291666666666669,-1.6875,-0.249999999999996
951,1.99166666666667,1.91666666666667,2.60833333333334,2.31666666666667,2.32083333333334,2.34166666666667,1.90833333333334,0.170833333333336,3.08333333333334,0.937500000000003,2.51666666666667
952,1.86666666666667,1.7875,2.4875,2.2,2.1875,2.21666666666667,1.7875,0.0500000000000029,2.95833333333334,0.808333333333336,2.375
954,1.90416666666667,1.82916666666667,2.51666666666667,2.22083333333334,2.225,2.24166666666667,1.8375,0.0916666666666703,3,0.85416666666667,2.4125
955,1.81666666666667,1.74166666666667,2.4125,2.13333333333334,2.14583333333334,2.1625,1.73333333333334,0.00416666666666954,2.90833333333334,0.775000000000003,2.31666666666667
957,1.81666666666667,1.74166666666667,2.4125,2.13333333333334,2.14583333333334,2.1625,1.73333333333334,0.00416666666666954,2.90833333333334,0.775000000000003,2.31666666666667
958,1.70833333333334,1.62083333333334,2.2875,2.01666666666667,2.01666666666667,2.0125,1.625,-0.112499999999996,2.7875,0.645833333333336,2.19166666666667
965,1.38333333333334,1.28333333333334,1.95,1.67916666666667,1.67083333333334,1.6625,1.28333333333334,-0.424999999999996,2.44166666666667,0.325000000000003,1.8375
966,1.35416666666667,1.27083333333334,1.89583333333334,1.64166666666667,1.61666666666667,1.62083333333334,1.25416666666667,-0.474999999999997,2.4,0.300000000000002,1.8125
967,1.35416666666667,1.27083333333334,1.89583333333334,1.64166666666667,1.61666666666667,1.62083333333334,1.25416666666667,-0.474999999999997,2.4,0.300000000000002,1.8125
971,1.2375,1.14166666666667,1.74166666666667,1.525,1.4875,1.475,1.12916666666667,-0.595833333333331,2.2625,0.166666666666669,1.65416666666667
973,1.10416666666667,1.02083333333334,1.6125,1.38333333333334,1.35,1.33333333333334,0.991666666666669,-0.716666666666664,2.125,0.0458333333333374,1.52916666666667
894,2.82083333333334,2.875,3.47916666666667,3.29583333333334,3.2625,3.45833333333334,2.79166666666667,0.975000000000003,3.9625,1.9125,3.475
895,2.69583333333334,2.7375,3.3625,3.14583333333334,3.125,3.325,2.6625,0.845833333333337,3.83333333333334,1.78333333333334,3.325
896,2.6625,2.69583333333334,3.3125,3.10416666666667,3.08333333333334,3.28333333333334,2.61666666666667,0.820833333333338,3.79583333333334,1.74583333333334,3.29583333333334
897,2.55833333333334,2.60833333333334,3.22083333333334,3.00833333333334,2.98333333333334,3.19583333333334,2.5375,0.729166666666669,3.70416666666667,1.6625,3.19166666666667
898,2.55833333333334,2.60833333333334,3.22083333333334,3.00833333333334,2.98333333333334,3.19583333333334,2.5375,0.729166666666669,3.70416666666667,1.6625,3.19166666666667
900,2.55833333333334,2.60833333333334,3.22083333333334,3.00833333333334,2.98333333333334,3.19583333333334,2.5375,0.729166666666669,3.70416666666667,1.6625,3.19166666666667
902,2.42916666666667,2.4875,3.09166666666667,2.87083333333334,2.85833333333334,3.08333333333334,2.42083333333334,0.616666666666669,3.57916666666667,1.53333333333334,3.075
903,2.42916666666667,2.4875,3.09166666666667,2.87083333333334,2.85833333333334,3.08333333333334,2.42083333333334,0.616666666666669,3.57916666666667,1.53333333333334,3.075
907,2.42916666666667,2.4875,3.09166666666667,2.87083333333334,2.85833333333334,3.08333333333334,2.42083333333334,0.616666666666669,3.57916666666667,1.53333333333334,3.075
911,1.94583333333334,1.99166666666667,2.60416666666667,2.37916666666667,2.37083333333334,2.58333333333334,1.95,0.150000000000003,3.09583333333333,1.0625,2.58333333333334
919,1.52916666666667,1.55833333333334,2.13333333333334,1.99166666666667,1.92916666666667,2.12916666666667,1.50416666666667,-0.308333333333331,2.68333333333334,0.625000000000003,2.13333333333334
921,1.49583333333334,1.51666666666667,2.1,1.96666666666667,1.9,2.07083333333334,1.47916666666667,-0.34583333333333,2.65,0.595833333333335,2.0875
2037,3.05833333333334,3.12916666666667,3.74166666666667,3.53333333333334,3.52083333333334,3.70833333333334,3.02083333333334,1.20833333333334,4.20416666666667,2.14166666666667,3.75
2041,3.02916666666667,3.09583333333334,3.72083333333334,3.5125,3.475,3.675,2.97916666666667,1.1875,4.16666666666667,2.10833333333334,3.71666666666667
2046,2.9125,2.95833333333334,3.58333333333334,3.3875,3.33333333333334,3.53333333333334,2.8625,1.04583333333334,4.03333333333334,1.97083333333334,3.5625
2047,2.925,2.98333333333334,3.58333333333334,3.39166666666667,3.35416666666667,3.54166666666667,2.87916666666667,1.075,4.04166666666667,2.0125,3.57083333333334
908,2.075,2.10416666666667,2.6625,2.55833333333334,2.49583333333334,2.68333333333334,2.0375,0.204166666666669,3.25833333333334,1.1875,2.6875
909,2.00833333333334,2.01666666666667,2.575,2.49166666666667,2.40833333333334,2.5875,1.95,0.104166666666669,3.17916666666667,1.10416666666667,2.5875
910,2,2.03333333333334,2.59166666666667,2.50833333333334,2.425,2.61666666666667,1.975,0.12916666666667,3.19583333333334,1.125,2.60833333333334
912,1.96666666666667,1.98333333333334,2.54583333333334,2.45833333333334,2.39583333333334,2.55833333333334,1.90833333333334,0.0666666666666695,3.15,1.07083333333334,2.54166666666667
913,1.92083333333334,1.94166666666667,2.49166666666667,2.42916666666667,2.325,2.49583333333334,1.85833333333334,0.00416666666666954,3.10833333333334,1.02083333333334,2.5
914,1.7375,1.7375,2.26666666666667,2.2125,2.1125,2.26666666666667,1.65833333333334,-0.212499999999996,2.9,0.81666666666667,2.27083333333334
916,1.89166666666667,1.9,2.40833333333334,2.37916666666667,2.25416666666667,2.425,1.81666666666667,-0.0624999999999973,3.0625,0.975000000000004,2.4125
920,1.57916666666667,1.59166666666667,2.0875,2.04583333333334,1.92916666666667,2.09166666666667,1.50416666666667,-0.38333333333333,2.73333333333334,0.658333333333337,2.09166666666667
922,0.991666666666669,0.995833333333337,1.4875,1.46666666666667,1.34166666666667,1.5,0.920833333333337,-0.974999999999997,2.15,0.0541666666666694,1.50833333333334
923,1.16666666666667,1.1875,1.65833333333334,1.65416666666667,1.53333333333334,1.66666666666667,1.10416666666667,-0.774999999999996,2.33333333333334,0.220833333333336,1.67916666666667
2025,2.90416666666667,2.95833333333334,3.56666666666667,3.39583333333334,3.35833333333334,3.55416666666667,2.85,1.03333333333334,4.04166666666667,1.9875,3.56666666666667
2027,2.85,2.87916666666667,3.51666666666667,3.31666666666667,3.2875,3.49583333333334,2.79166666666667,0.979166666666671,3.98333333333334,1.93333333333334,3.5
2029,2.8,2.8625,3.47083333333334,3.27083333333334,3.24583333333334,3.45,2.75,0.937500000000004,3.94583333333334,1.89583333333334,3.46666666666667
2031,2.75,2.80833333333334,3.40416666666667,3.2125,3.18333333333334,3.4,2.69166666666667,0.870833333333337,3.87916666666667,1.8375,3.4
2032,2.75,2.80833333333334,3.40416666666667,3.2125,3.18333333333334,3.4,2.69166666666667,0.870833333333337,3.87916666666667,1.8375,3.4
2033,2.6375,2.69583333333334,3.30416666666667,3.1,3.0875,3.27916666666667,2.59166666666667,0.770833333333336,3.78333333333334,1.725,3.29166666666667
2034,2.75,2.80833333333334,3.40416666666667,3.2125,3.18333333333334,3.4,2.69166666666667,0.870833333333337,3.87916666666667,1.8375,3.4
2043,2.5,2.54583333333334,3.15416666666667,2.94583333333334,2.9375,3.1625,2.4625,0.633333333333337,3.64166666666667,1.59166666666667,3.13333333333334
2044,2.4,2.44166666666667,3.05,2.84166666666667,2.83333333333334,3.05416666666667,2.375,0.562500000000003,3.54583333333334,1.52083333333334,3.03333333333334
1903,3.5375,3.73333333333334,4.2375,4.14583333333334,4.09583333333334,4.33333333333334,3.47916666666667,1.64583333333334,4.5875,2.69583333333334,4.15
1920,3.39583333333334,3.59583333333334,4.10416666666667,4.00416666666667,3.9375,4.18333333333334,3.35416666666667,1.4875,4.45416666666667,2.54583333333334,4.0125
1927,3.275,3.45833333333334,3.96666666666667,3.875,3.8125,4.05416666666667,3.22083333333334,1.34583333333334,4.3375,2.41666666666667,3.86666666666667
1931,3.16666666666667,3.33333333333334,3.84166666666667,3.75416666666667,3.6875,3.9125,3.10833333333334,1.23333333333334,4.21666666666667,2.2875,3.75833333333334
1934,3.2,3.36666666666667,3.87083333333334,3.79583333333334,3.71666666666667,3.96666666666667,3.15833333333334,1.25833333333334,4.2625,2.33333333333334,3.79583333333334
1935,3.16666666666667,3.33333333333334,3.84166666666667,3.75416666666667,3.6875,3.9125,3.10833333333334,1.23333333333334,4.21666666666667,2.2875,3.75833333333334
1943,2.99166666666667,3.1375,3.65416666666667,3.57083333333334,3.5,3.73333333333334,2.92083333333334,1.0625,4.03333333333334,2.11666666666667,3.56666666666667
1944,3.0875,3.20833333333334,3.73333333333334,3.65416666666667,3.5875,3.81666666666667,3.00833333333334,1.12916666666667,4.10833333333334,2.18333333333334,3.64583333333334
1945,3.0875,3.20833333333334,3.73333333333334,3.65416666666667,3.5875,3.81666666666667,3.00833333333334,1.12916666666667,4.10833333333334,2.18333333333334,3.64583333333334
1950,2.90416666666667,3.02916666666667,3.55,3.48333333333334,3.39166666666667,3.62916666666667,2.84583333333334,0.958333333333336,3.93333333333334,2.00416666666667,3.475
1952,2.8,2.9375,3.45,3.37916666666667,3.29166666666667,3.53333333333334,2.72083333333334,0.850000000000003,3.8375,1.90416666666667,3.37083333333334
1957,2.8,2.9375,3.45,3.37916666666667,3.29166666666667,3.53333333333334,2.72083333333334,0.850000000000003,3.8375,1.90416666666667,3.37083333333334
1958,2.775,2.9,3.41666666666667,3.35833333333334,3.26666666666667,3.4875,2.70416666666667,0.795833333333337,3.80416666666667,1.87916666666667,3.3375
1960,2.8,2.9375,3.45,3.37916666666667,3.29166666666667,3.53333333333334,2.72083333333334,0.850000000000003,3.8375,1.90416666666667,3.37083333333334
1961,2.8,2.9375,3.45,3.37916666666667,3.29166666666667,3.53333333333334,2.72083333333334,0.850000000000003,3.8375,1.90416666666667,3.37083333333334
1964,2.90416666666667,3.02916666666667,3.55,3.48333333333334,3.39166666666667,3.62916666666667,2.84583333333334,0.958333333333336,3.93333333333334,2.00416666666667,3.475
1965,2.8,2.94583333333334,3.45833333333334,3.37916666666667,3.31666666666667,3.5375,2.74166666666667,0.883333333333336,3.84166666666667,1.91666666666667,3.38333333333334
1966,2.54166666666667,2.66666666666667,3.17916666666667,3.125,3.03333333333334,3.2625,2.47083333333334,0.587500000000004,3.57916666666667,1.6375,3.1125
1967,2.7625,2.89166666666667,3.40833333333334,3.35,3.2625,3.49166666666667,2.7125,0.837500000000003,3.8125,1.875,3.34166666666667
1969,2.52083333333334,2.63333333333334,3.1625,3.09583333333334,3.0125,3.22916666666667,2.4625,0.570833333333337,3.55416666666667,1.62083333333334,3.08333333333334
1971,2.37916666666667,2.49166666666667,3.01666666666667,2.95416666666667,2.875,3.1,2.31666666666667,0.41666666666667,3.40833333333334,1.48333333333334,2.93333333333334
1975,2.37916666666667,2.49166666666667,3.01666666666667,2.95416666666667,2.875,3.1,2.31666666666667,0.41666666666667,3.40833333333334,1.48333333333334,2.93333333333334
1977,2.5,2.6125,3.13333333333334,3.06666666666667,2.9875,3.2125,2.43333333333334,0.550000000000004,3.54166666666667,1.6,3.06666666666667
1978,2.35,2.45833333333334,2.97916666666667,2.9125,2.8375,3.06666666666667,2.28333333333333,0.412500000000003,3.3875,1.44583333333334,2.91666666666667
1979,2.725,2.85,3.36666666666667,3.3,3.22916666666667,3.45,2.6625,0.795833333333337,3.75833333333334,1.83333333333334,3.30416666666667
1980,2.30416666666667,2.4125,2.93333333333334,2.8625,2.79583333333334,3.00833333333334,2.2375,0.337500000000003,3.34166666666667,1.40416666666667,2.8625
1981,2.3625,2.46666666666667,2.99583333333334,2.9375,2.85833333333334,3.07916666666667,2.29583333333334,0.42916666666667,3.4125,1.46666666666667,2.92083333333334
1987,2.30416666666667,2.42083333333334,2.94166666666667,2.87083333333334,2.79583333333334,3.0125,2.24583333333334,0.333333333333335,3.34166666666667,1.4,2.85833333333334
935,-0.704166666666663,-0.749999999999997,-0.420833333333329,-0.233333333333329,-0.491666666666664,-0.316666666666663,-0.824999999999997,-2.84166666666666,0.341666666666669,-1.7125,-0.449999999999997
936,-0.704166666666663,-0.749999999999997,-0.420833333333329,-0.233333333333329,-0.491666666666664,-0.316666666666663,-0.824999999999997,-2.84166666666666,0.341666666666669,-1.7125,-0.449999999999997
938,-0.587499999999997,-0.624999999999996,-0.295833333333331,-0.0999999999999968,-0.354166666666664,-0.17083333333333,-0.68333333333333,-2.7,0.458333333333337,-1.57083333333333,-0.324999999999998
1881,3.56666666666667,3.74166666666667,4.23333333333334,4.17916666666667,4.10416666666667,4.34583333333334,3.5,1.55416666666667,4.61666666666667,2.70833333333334,4.14166666666667
1882,3.56666666666667,3.74166666666667,4.23333333333334,4.17916666666667,4.10416666666667,4.34583333333334,3.5,1.55416666666667,4.61666666666667,2.70833333333334,4.14166666666667
1885,3.59583333333334,3.775,4.25416666666667,4.21666666666667,4.12916666666667,4.375,3.51666666666667,1.57916666666667,4.65,2.74583333333334,4.15833333333334
1893,3.32916666666667,3.48333333333334,3.99166666666667,3.94166666666667,3.85416666666667,4.1,3.25833333333334,1.29583333333334,4.35833333333334,2.47083333333334,3.87916666666667
1899,3.34166666666667,3.51666666666667,4.01666666666667,3.96666666666667,3.875,4.12083333333334,3.27916666666667,1.32083333333334,4.4,2.49583333333334,3.91666666666667
2035,1.05833333333334,1.0375,1.39166666666667,1.58333333333334,1.30416666666667,1.5625,0.92916666666667,-1.2375,2.02916666666667,0.0791666666666697,1.22083333333334
1818,4.8,5.01666666666667,5.4625,5.47083333333334,5.37916666666667,5.64166666666667,4.72916666666667,2.78333333333334,5.85,4.02083333333334,5.3875
1824,4.45416666666667,4.6375,5.1125,5.1,4.99166666666667,5.25416666666667,4.38333333333334,2.41666666666667,5.49166666666667,3.6375,5.02916666666667
1830,4.02083333333333,4.2,4.67083333333334,4.675,4.57083333333334,4.82083333333334,3.94583333333334,1.98333333333334,5.0625,3.2,4.60833333333334
1832,4.02083333333333,4.2,4.67083333333334,4.675,4.57083333333334,4.82083333333334,3.94583333333334,1.98333333333334,5.0625,3.2,4.60833333333334
1839,4.025,4.20416666666667,4.68333333333334,4.68333333333334,4.575,4.83333333333334,3.97083333333334,1.9875,5.07083333333334,3.22083333333334,4.6
1841,3.8875,4.05416666666667,4.52916666666667,4.53333333333334,4.42083333333334,4.65833333333334,3.825,1.81666666666667,4.925,3.07083333333334,4.475
1844,3.8875,4.05416666666667,4.52916666666667,4.53333333333334,4.42083333333334,4.65833333333334,3.825,1.81666666666667,4.925,3.07083333333334,4.475
1846,3.55416666666667,3.69166666666667,4.16666666666667,4.18333333333334,4.075,4.29583333333334,3.475,1.4625,4.55416666666667,2.70416666666667,4.10416666666667
1855,3.3625,3.50833333333334,3.975,4.0125,3.87916666666667,4.11666666666667,3.29166666666667,1.29166666666667,4.38333333333334,2.52083333333334,3.87083333333334
1856,3.3625,3.50833333333334,3.975,4.0125,3.87916666666667,4.11666666666667,3.29166666666667,1.29166666666667,4.38333333333334,2.52083333333334,3.87083333333334
1861,3.34583333333334,3.475,3.95,3.97916666666667,3.8625,4.1,3.26666666666667,1.25416666666667,4.3375,2.5125,3.85833333333334
1886,2.85416666666667,2.98333333333334,3.44166666666667,3.47083333333334,3.37083333333334,3.60416666666667,2.775,0.76666666666667,3.85833333333334,1.99166666666667,3.34583333333334
1887,2.85416666666667,2.98333333333334,3.44166666666667,3.47083333333334,3.37083333333334,3.60416666666667,2.775,0.76666666666667,3.85833333333334,1.99166666666667,3.34583333333334
1889,2.95416666666667,3.0875,3.54166666666667,3.57083333333334,3.475,3.70416666666667,2.8875,0.870833333333336,3.95833333333334,2.09583333333334,3.42916666666667
1905,2.8875,3.02083333333334,3.45416666666667,3.47916666666667,3.39583333333334,3.61666666666667,2.8,0.76666666666667,3.87916666666667,2.02083333333334,3.34166666666667
1907,2.71666666666667,2.83333333333334,3.3,3.325,3.22083333333334,3.44166666666667,2.6375,0.612500000000003,3.70416666666667,1.84166666666667,3.19166666666667
1798,4.4375,4.625,5.07916666666667,5.09583333333334,4.99583333333334,5.2625,4.37083333333334,2.4125,5.46666666666667,3.67083333333334,5.0125
1801,4.35416666666667,4.5375,4.9875,5.02083333333334,4.91666666666667,5.175,4.275,2.31666666666667,5.375,3.58333333333334,4.90833333333334
1807,4.10833333333334,4.28333333333334,4.725,4.775,4.6625,4.925,4.025,2.05416666666667,5.12083333333334,3.3125,4.65416666666667
1809,4.14166666666667,4.31666666666667,4.775,4.80416666666667,4.69166666666667,4.95416666666667,4.0625,2.09583333333334,5.15833333333334,3.35,4.70833333333334
1811,4.10833333333334,4.28333333333334,4.725,4.775,4.6625,4.925,4.025,2.05416666666667,5.12083333333334,3.3125,4.65416666666667
1812,4.11666666666667,4.29166666666667,4.75,4.77916666666667,4.67916666666667,4.92916666666667,4.04166666666667,2.07916666666667,5.15,3.325,4.67083333333334
1814,4.10833333333334,4.28333333333334,4.725,4.775,4.6625,4.925,4.025,2.05416666666667,5.12083333333334,3.3125,4.65416666666667
1821,3.83333333333334,4.00833333333334,4.4625,4.50416666666667,4.3875,4.6375,3.775,1.7875,4.85416666666667,3.04583333333334,4.3875
1834,3.72083333333334,3.875,4.33333333333334,4.375,4.2625,4.49583333333334,3.64583333333334,1.65416666666667,4.72916666666667,2.89583333333334,4.25416666666667
1842,3.62083333333334,3.77916666666667,4.225,4.25833333333334,4.1625,4.38333333333334,3.54166666666667,1.53333333333334,4.60833333333334,2.7875,4.1375
1843,3.5625,3.7125,4.1625,4.20416666666667,4.1,4.33333333333334,3.49166666666667,1.47916666666667,4.5625,2.73333333333334,4.0625
1857,3.2,3.33333333333334,3.7875,3.82083333333334,3.7125,3.95,3.11666666666667,1.09166666666667,4.1875,2.35,3.66666666666667
1865,3.21666666666667,3.35416666666667,3.80416666666667,3.84583333333334,3.74166666666667,3.975,3.1375,1.12083333333334,4.2,2.38333333333334,3.675
1866,3.21666666666667,3.35416666666667,3.80416666666667,3.84583333333334,3.74166666666667,3.975,3.1375,1.12083333333334,4.2,2.38333333333334,3.675
1872,3.025,3.1625,3.59583333333334,3.6375,3.5375,3.76666666666667,2.9375,0.916666666666671,4.0125,2.16666666666667,3.47916666666667
1913,2.99583333333333,3.11666666666667,3.54583333333334,3.57916666666667,3.46666666666667,3.7,2.9,0.862500000000003,3.9875,2.10416666666667,3.4125
1796,4.28333333333334,4.46666666666667,4.87916666666667,4.94583333333334,4.85,5.10416666666667,4.2125,2.21666666666667,5.275,3.5125,4.77916666666667
1810,3.62916666666667,3.79583333333334,4.21666666666667,4.28333333333334,4.1875,4.43333333333334,3.54166666666667,1.55,4.6125,2.84166666666667,4.0625
1813,3.5,3.65833333333334,4.07916666666667,4.15416666666667,4.04583333333334,4.2875,3.4125,1.39166666666667,4.47083333333334,2.6875,3.94166666666667
1816,3.55,3.69583333333334,4.1125,4.19583333333334,4.0875,4.33333333333334,3.45416666666667,1.43333333333334,4.5125,2.72083333333334,3.98333333333334
1822,3.13333333333334,3.29166666666667,3.7125,3.775,3.66666666666667,3.89583333333334,3.0375,1.02083333333334,4.11666666666667,2.30833333333334,3.54166666666667
1825,3.13333333333334,3.29166666666667,3.7125,3.775,3.66666666666667,3.89583333333334,3.0375,1.02083333333334,4.11666666666667,2.30833333333334,3.54166666666667
1826,3.14583333333334,3.3,3.7125,3.8,3.65,3.90833333333334,3.05,0.995833333333337,4.11666666666667,2.30833333333334,3.5625
1827,3.175,3.31666666666667,3.7375,3.81666666666667,3.6875,3.92916666666667,3.0625,1.04166666666667,4.14583333333334,2.34583333333334,3.58333333333334
1831,3.225,3.36666666666667,3.8,3.86666666666667,3.7375,3.975,3.10833333333334,1.0875,4.1875,2.3875,3.64166666666667
1852,2.84583333333334,2.9875,3.39583333333334,3.48333333333334,3.3,3.55416666666667,2.72916666666667,0.675000000000004,3.80833333333334,1.96666666666667,3.2125
1859,2.9125,3.0375,3.43333333333334,3.54166666666667,3.3375,3.5875,2.78333333333334,0.70416666666667,3.8625,1.99583333333334,3.24583333333334
1863,2.87083333333334,2.99166666666667,3.39166666666667,3.50833333333334,3.28333333333334,3.5375,2.73333333333334,0.658333333333336,3.825,1.9625,3.17916666666667
1871,2.66666666666667,2.78333333333334,3.17083333333334,3.29583333333334,3.06666666666667,3.32916666666667,2.52916666666667,0.445833333333336,3.60833333333334,1.75,2.96666666666667
1874,2.77916666666667,2.91666666666667,3.3125,3.40416666666667,3.2125,3.45833333333334,2.6625,0.595833333333335,3.75416666666667,1.89166666666667,3.12083333333334
1876,2.6875,2.82916666666667,3.23333333333334,3.30416666666667,3.12083333333334,3.37083333333334,2.575,0.520833333333337,3.66666666666667,1.79583333333334,3.04583333333334
1877,2.67916666666667,2.80833333333334,3.20416666666667,3.29583333333334,3.08333333333334,3.35,2.5625,0.487500000000002,3.63333333333334,1.7625,3.01666666666667
1879,2.44166666666667,2.5625,2.95833333333334,3.05833333333334,2.82916666666667,3.08333333333334,2.3125,0.24166666666667,3.40416666666667,1.525,2.75416666666667
1891,2.54166666666667,2.65833333333334,3.04583333333334,3.14583333333334,2.94166666666667,3.2,2.41666666666667,0.345833333333336,3.5,1.61666666666667,2.8625
1892,2.54166666666667,2.65833333333334,3.04583333333334,3.14583333333334,2.94166666666667,3.2,2.41666666666667,0.345833333333336,3.5,1.61666666666667,2.8625
1900,2.37083333333334,2.5,2.89583333333334,2.9875,2.79583333333334,3.04166666666667,2.26666666666667,0.204166666666671,3.35,1.45416666666667,2.72083333333334
1904,2.45416666666667,2.5875,2.97083333333334,3.06666666666667,2.85,3.1,2.34583333333334,0.270833333333337,3.42916666666667,1.53333333333334,2.79166666666667
1908,2.37083333333334,2.5,2.89583333333334,2.9875,2.79583333333334,3.04166666666667,2.26666666666667,0.204166666666671,3.35,1.45416666666667,2.72083333333334
1914,2.325,2.4625,2.83333333333334,2.9375,2.7125,2.975,2.21666666666667,0.120833333333337,3.29583333333334,1.39166666666667,2.6375
1924,2.1875,2.31666666666667,2.69166666666667,2.77916666666667,2.56666666666667,2.83333333333334,2.09583333333334,0.0083333333333373,3.16666666666667,1.24583333333334,2.50416666666667
1933,2.01666666666667,2.125,2.49583333333334,2.57916666666667,2.3625,2.63333333333334,1.9125,-0.204166666666664,2.975,1.04583333333334,2.28333333333334
1941,2.05,2.19166666666667,2.54583333333334,2.62916666666667,2.40833333333334,2.675,1.95833333333334,-0.15833333333333,3.02916666666667,1.11666666666667,2.34166666666667
1782,4.37083333333334,4.575,4.9875,5.05,4.95416666666667,5.24166666666667,4.30416666666667,2.31666666666667,5.37916666666667,3.62916666666667,4.84583333333334
1783,4.37083333333334,4.575,4.9875,5.05,4.95416666666667,5.24166666666667,4.30416666666667,2.31666666666667,5.37916666666667,3.62916666666667,4.84583333333334
1785,4.75833333333334,4.95416666666667,5.36666666666667,5.43333333333334,5.34583333333334,5.625,4.69166666666667,2.69583333333334,5.7625,4.01666666666667,5.2375
1786,4.75833333333334,4.95416666666667,5.36666666666667,5.43333333333334,5.34583333333334,5.625,4.69166666666667,2.69583333333334,5.7625,4.01666666666667,5.2375
1787,4.75833333333334,4.95416666666667,5.36666666666667,5.43333333333334,5.34583333333334,5.625,4.69166666666667,2.69583333333334,5.7625,4.01666666666667,5.2375
1788,4.75833333333334,4.95416666666667,5.36666666666667,5.43333333333334,5.34583333333334,5.625,4.69166666666667,2.69583333333334,5.7625,4.01666666666667,5.2375
1790,3.64583333333334,3.8375,4.2375,4.3125,4.20833333333334,4.46666666666667,3.5625,1.55833333333334,4.6375,2.88333333333334,4.09583333333334
1791,3.64583333333334,3.8375,4.2375,4.3125,4.20833333333334,4.46666666666667,3.5625,1.55833333333334,4.6375,2.88333333333334,4.09583333333334
1763,3.6,3.775,4.025,4.375,4.05416666666667,4.4375,3.49583333333334,1.34166666666667,4.58333333333334,2.89583333333334,3.8125
1766,3.6,3.775,4.025,4.375,4.05416666666667,4.4375,3.49583333333334,1.34166666666667,4.58333333333334,2.89583333333334,3.8125
1769,3.225,3.3625,3.62083333333334,3.94583333333334,3.625,4.00833333333334,3.0875,0.925000000000003,4.16666666666667,2.43333333333334,3.40416666666667
1916,1.71666666666667,1.79166666666667,2.07083333333334,2.30416666666667,1.9875,2.25,1.57916666666667,-0.662499999999997,2.65416666666667,0.80416666666667,1.88333333333334
1968,1.69583333333334,1.74166666666667,2.00833333333334,2.25,1.9375,2.175,1.55416666666667,-0.699999999999996,2.625,0.762500000000004,1.82916666666667
1972,1.575,1.61666666666667,1.8875,2.13333333333334,1.825,2.05,1.42916666666667,-0.799999999999997,2.5,0.62916666666667,1.72083333333334
1982,1.40416666666667,1.4625,1.72916666666667,1.975,1.64583333333334,1.9,1.26666666666667,-0.954166666666663,2.34583333333334,0.479166666666669,1.54583333333334
1983,1.3625,1.4,1.675,1.93333333333334,1.59166666666667,1.83333333333334,1.225,-1.01666666666666,2.29166666666667,0.433333333333337,1.50416666666667
1985,1.47916666666667,1.52916666666667,1.7875,2.05833333333334,1.72916666666667,1.96666666666667,1.35,-0.89583333333333,2.425,0.562500000000003,1.63333333333334
1986,1.19583333333334,1.25833333333334,1.5125,1.77083333333334,1.43333333333334,1.6875,1.07916666666667,-1.17916666666666,2.14166666666667,0.270833333333338,1.34166666666667
1988,1.28333333333334,1.325,1.57916666666667,1.8375,1.5125,1.74583333333334,1.13333333333334,-1.11666666666666,2.2,0.358333333333337,1.4125
1989,1.19583333333334,1.25833333333334,1.5125,1.77083333333334,1.43333333333334,1.6875,1.07916666666667,-1.17916666666666,2.14166666666667,0.270833333333338,1.34166666666667
1991,1.47916666666667,1.52916666666667,1.7875,2.05833333333334,1.72916666666667,1.96666666666667,1.35,-0.89583333333333,2.425,0.562500000000003,1.63333333333334
