"sYNGEO_ID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
954,-2.71666666666666,-2.65833333333333,-1.95,-2.275,-2.20833333333333,-2.1,-2.59166666666666,-4.46666666666666,-1.275,-3.48333333333333,-2.475
955,-2.81666666666666,-2.75,-2.05833333333333,-2.375,-2.3,-2.18333333333333,-2.7,-4.56666666666666,-1.38333333333333,-3.55833333333333,-2.56666666666666
957,-2.81666666666666,-2.75,-2.05833333333333,-2.375,-2.3,-2.18333333333333,-2.7,-4.56666666666666,-1.38333333333333,-3.55833333333333,-2.56666666666666
958,-2.925,-2.875,-2.19166666666666,-2.49166666666666,-2.425,-2.34166666666667,-2.8,-4.7,-1.5,-3.70833333333333,-2.7
965,-3.275,-3.225,-2.54166666666666,-2.83333333333333,-2.79166666666666,-2.70833333333333,-3.15833333333333,-5.00833333333333,-1.85,-4.03333333333333,-3.08333333333333
966,-3.30833333333333,-3.24166666666666,-2.61666666666667,-2.89166666666666,-2.85,-2.76666666666667,-3.2,-5.075,-1.9,-4.075,-3.10833333333333
967,-3.30833333333333,-3.24166666666666,-2.61666666666667,-2.89166666666666,-2.85,-2.76666666666667,-3.2,-5.075,-1.9,-4.075,-3.10833333333333
971,-3.40833333333333,-3.35833333333333,-2.74166666666666,-2.98333333333333,-2.975,-2.9,-3.3,-5.18333333333333,-2.01666666666666,-4.19166666666667,-3.23333333333333
973,-3.55,-3.48333333333333,-2.875,-3.13333333333333,-3.11666666666666,-3.05,-3.45,-5.30833333333333,-2.15833333333333,-4.30833333333333,-3.375
894,-1.75,-1.575,-0.941666666666665,-1.225,-1.16666666666666,-0.841666666666663,-1.60833333333333,-3.59166666666666,-0.391666666666664,-2.39166666666667,-1.375
895,-1.89166666666666,-1.74166666666666,-1.075,-1.39166666666666,-1.31666666666667,-0.991666666666665,-1.76666666666666,-3.74166666666666,-0.53333333333333,-2.55,-1.55
896,-1.93333333333333,-1.76666666666666,-1.13333333333333,-1.425,-1.375,-1.03333333333333,-1.80833333333333,-3.76666666666666,-0.583333333333331,-2.575,-1.575
897,-2.05833333333333,-1.88333333333333,-1.24166666666666,-1.55,-1.475,-1.14166666666666,-1.9,-3.88333333333333,-0.699999999999996,-2.68333333333333,-1.69166666666666
898,-2.05833333333333,-1.88333333333333,-1.24166666666666,-1.55,-1.475,-1.14166666666666,-1.9,-3.88333333333333,-0.699999999999996,-2.68333333333333,-1.69166666666666
900,-2.05833333333333,-1.88333333333333,-1.24166666666666,-1.55,-1.475,-1.14166666666666,-1.9,-3.88333333333333,-0.699999999999996,-2.68333333333333,-1.69166666666666
902,-2.20833333333333,-2.025,-1.39166666666666,-1.70833333333333,-1.61666666666666,-1.26666666666666,-2.04166666666666,-4.00833333333333,-0.841666666666663,-2.83333333333333,-1.83333333333333
903,-2.20833333333333,-2.025,-1.39166666666666,-1.70833333333333,-1.61666666666666,-1.26666666666666,-2.04166666666666,-4.00833333333333,-0.841666666666663,-2.83333333333333,-1.83333333333333
907,-2.20833333333333,-2.025,-1.39166666666666,-1.70833333333333,-1.61666666666666,-1.26666666666666,-2.04166666666666,-4.00833333333333,-0.841666666666663,-2.83333333333333,-1.83333333333333
911,-2.68333333333333,-2.50833333333333,-1.875,-2.18333333333333,-2.11666666666666,-1.775,-2.50833333333333,-4.475,-1.30833333333333,-3.3,-2.325
919,-3.15833333333333,-3,-2.40833333333333,-2.60833333333333,-2.6,-2.26666666666666,-2.99166666666666,-4.975,-1.75,-3.775,-2.81666666666666
921,-3.225,-3.05833333333333,-2.45,-2.65,-2.64166666666666,-2.35,-3.03333333333333,-5.025,-1.79166666666666,-3.825,-2.88333333333333
2037,-1.48333333333333,-1.3,-0.641666666666662,-0.966666666666664,-0.883333333333332,-0.566666666666663,-1.36666666666666,-3.34166666666666,-0.124999999999996,-2.13333333333333,-1.08333333333333
2041,-1.50833333333333,-1.325,-0.666666666666664,-0.991666666666664,-0.933333333333329,-0.599999999999997,-1.4,-3.34166666666666,-0.166666666666664,-2.16666666666666,-1.10833333333333
2046,-1.65833333333333,-1.50833333333333,-0.83333333333333,-1.14166666666666,-1.09166666666666,-0.774999999999997,-1.55,-3.525,-0.316666666666665,-2.33333333333333,-1.29166666666666
2047,-1.625,-1.46666666666666,-0.816666666666664,-1.10833333333333,-1.05833333333333,-0.741666666666664,-1.51666666666666,-3.45833333333333,-0.308333333333332,-2.28333333333333,-1.26666666666666
908,-2.625,-2.45833333333333,-1.85833333333333,-2.03333333333333,-2.025,-1.7,-2.44166666666666,-4.46666666666666,-1.18333333333333,-3.20833333333333,-2.25833333333333
909,-2.71666666666666,-2.56666666666666,-1.975,-2.125,-2.13333333333333,-1.825,-2.55833333333333,-4.58333333333333,-1.275,-3.31666666666667,-2.375
910,-2.70833333333333,-2.53333333333333,-1.95,-2.1,-2.1,-1.775,-2.525,-4.54166666666666,-1.24166666666666,-3.275,-2.34166666666666
912,-2.76666666666666,-2.60833333333333,-2.025,-2.175,-2.15833333333333,-1.86666666666666,-2.60833333333333,-4.63333333333333,-1.325,-3.36666666666666,-2.45
913,-2.80833333333333,-2.63333333333333,-2.05833333333333,-2.19166666666666,-2.21666666666666,-1.91666666666666,-2.63333333333333,-4.69166666666666,-1.35,-3.39166666666666,-2.46666666666666
914,-3.01666666666666,-2.875,-2.325,-2.44166666666666,-2.46666666666667,-2.18333333333333,-2.86666666666666,-4.94166666666666,-1.59166666666666,-3.625,-2.73333333333333
916,-2.90833333333333,-2.74166666666666,-2.225,-2.3,-2.35833333333333,-2.05833333333333,-2.73333333333333,-4.81666666666666,-1.475,-3.5,-2.625
920,-3.225,-3.05833333333333,-2.55,-2.64166666666666,-2.68333333333333,-2.4,-3.05,-5.15,-1.8,-3.83333333333333,-2.95833333333333
922,-3.825,-3.65833333333333,-3.15,-3.225,-3.28333333333333,-3.00833333333333,-3.65,-5.73333333333333,-2.38333333333333,-4.45,-3.54166666666666
923,-3.65833333333333,-3.475,-2.99166666666667,-3.04166666666666,-3.08333333333333,-2.84166666666666,-3.45833333333333,-5.55,-2.2,-4.28333333333333,-3.375
2025,-1.66666666666666,-1.49166666666666,-0.833333333333332,-1.125,-1.05833333333333,-0.724999999999997,-1.55,-3.525,-0.324999999999996,-2.31666666666667,-1.275
2027,-1.725,-1.575,-0.916666666666664,-1.21666666666666,-1.15,-0.80833333333333,-1.625,-3.6,-0.391666666666664,-2.38333333333333,-1.35833333333333
2029,-1.775,-1.60833333333333,-0.95833333333333,-1.26666666666666,-1.18333333333333,-0.858333333333329,-1.675,-3.64166666666666,-0.433333333333331,-2.425,-1.4
2031,-1.85833333333333,-1.66666666666666,-1.03333333333333,-1.34166666666666,-1.275,-0.916666666666663,-1.73333333333333,-3.70833333333333,-0.508333333333331,-2.475,-1.475
2032,-1.85833333333333,-1.66666666666666,-1.03333333333333,-1.34166666666666,-1.275,-0.916666666666663,-1.73333333333333,-3.70833333333333,-0.508333333333331,-2.475,-1.475
2033,-1.94166666666666,-1.75833333333333,-1.11666666666666,-1.41666666666666,-1.35,-1.01666666666666,-1.80833333333333,-3.78333333333333,-0.591666666666664,-2.58333333333333,-1.56666666666666
2034,-1.85833333333333,-1.66666666666666,-1.03333333333333,-1.34166666666666,-1.275,-0.916666666666663,-1.73333333333333,-3.70833333333333,-0.508333333333331,-2.475,-1.475
2043,-2.11666666666666,-1.94166666666666,-1.30833333333333,-1.59166666666666,-1.51666666666666,-1.16666666666666,-1.96666666666666,-3.96666666666666,-0.766666666666663,-2.74166666666666,-1.75
2044,-2.23333333333333,-2.06666666666666,-1.425,-1.725,-1.65,-1.28333333333333,-2.075,-4.05833333333333,-0.874999999999998,-2.84166666666666,-1.875
1903,-0.90833333333333,-0.599999999999996,-0.0249999999999962,-0.274999999999999,-0.18333333333333,0.216666666666669,-0.749999999999998,-2.79166666666666,0.266666666666669,-1.45,-0.541666666666664
1920,-1.06666666666666,-0.733333333333331,-0.183333333333329,-0.416666666666663,-0.349999999999998,0.0500000000000025,-0.899999999999999,-2.96666666666667,0.125000000000004,-1.625,-0.699999999999996
1927,-1.225,-0.916666666666665,-0.35833333333333,-0.591666666666663,-0.524999999999996,-0.124999999999997,-1.075,-3.15833333333333,-0.0499999999999966,-1.80833333333333,-0.874999999999998
1931,-1.35,-1.04166666666666,-0.491666666666664,-0.724999999999996,-0.65833333333333,-0.266666666666665,-1.16666666666666,-3.275,-0.15833333333333,-1.94166666666667,-0.999999999999996
1934,-1.325,-1.01666666666666,-0.466666666666663,-0.683333333333331,-0.624999999999998,-0.208333333333332,-1.125,-3.25,-0.124999999999998,-1.9,-0.95833333333333
1935,-1.35,-1.04166666666666,-0.491666666666664,-0.724999999999996,-0.65833333333333,-0.266666666666665,-1.16666666666666,-3.275,-0.15833333333333,-1.94166666666667,-0.999999999999996
1943,-1.54166666666666,-1.25,-0.708333333333331,-0.916666666666664,-0.849999999999997,-0.449999999999997,-1.38333333333333,-3.46666666666666,-0.341666666666664,-2.13333333333333,-1.2
1944,-1.45,-1.18333333333333,-0.616666666666664,-0.841666666666663,-0.766666666666664,-0.374999999999998,-1.3,-3.40833333333333,-0.283333333333331,-2.075,-1.125
1945,-1.45,-1.18333333333333,-0.616666666666664,-0.841666666666663,-0.766666666666664,-0.374999999999998,-1.3,-3.40833333333333,-0.283333333333331,-2.075,-1.125
1950,-1.63333333333333,-1.36666666666666,-0.799999999999998,-1.01666666666666,-0.966666666666663,-0.566666666666664,-1.45833333333333,-3.56666666666667,-0.458333333333331,-2.25833333333333,-1.3
1952,-1.73333333333333,-1.46666666666666,-0.90833333333333,-1.10833333333333,-1.06666666666666,-0.666666666666663,-1.59166666666667,-3.69166666666666,-0.549999999999998,-2.35,-1.4
1957,-1.73333333333333,-1.46666666666666,-0.90833333333333,-1.10833333333333,-1.06666666666666,-0.666666666666663,-1.59166666666667,-3.69166666666666,-0.549999999999998,-2.35,-1.4
1958,-1.78333333333333,-1.51666666666666,-0.966666666666664,-1.15,-1.10833333333333,-0.716666666666662,-1.61666666666666,-3.75833333333333,-0.616666666666664,-2.39166666666666,-1.46666666666666
1960,-1.73333333333333,-1.46666666666666,-0.90833333333333,-1.10833333333333,-1.06666666666666,-0.666666666666663,-1.59166666666667,-3.69166666666666,-0.549999999999998,-2.35,-1.4
1961,-1.73333333333333,-1.46666666666666,-0.90833333333333,-1.10833333333333,-1.06666666666666,-0.666666666666663,-1.59166666666667,-3.69166666666666,-0.549999999999998,-2.35,-1.4
1964,-1.63333333333333,-1.36666666666666,-0.799999999999998,-1.01666666666666,-0.966666666666663,-0.566666666666664,-1.45833333333333,-3.56666666666667,-0.458333333333331,-2.25833333333333,-1.3
1965,-1.73333333333333,-1.45,-0.899999999999997,-1.10833333333333,-1.04166666666666,-0.641666666666663,-1.55833333333333,-3.65,-0.53333333333333,-2.34166666666666,-1.39166666666666
1966,-2.025,-1.75833333333333,-1.20833333333333,-1.39166666666666,-1.35,-0.949999999999998,-1.85,-3.96666666666666,-0.83333333333333,-2.63333333333333,-1.69166666666666
1967,-1.78333333333333,-1.51666666666666,-0.958333333333329,-1.15,-1.1,-0.716666666666664,-1.60833333333333,-3.70833333333333,-0.591666666666663,-2.39166666666666,-1.44166666666666
1969,-2.04166666666666,-1.79166666666666,-1.225,-1.425,-1.375,-0.991666666666664,-1.86666666666666,-3.99166666666666,-0.866666666666664,-2.675,-1.71666666666666
1971,-2.2,-1.95833333333333,-1.39166666666666,-1.58333333333333,-1.525,-1.13333333333333,-2.03333333333333,-4.16666666666666,-1.01666666666666,-2.81666666666666,-1.88333333333333
1975,-2.2,-1.95833333333333,-1.39166666666666,-1.58333333333333,-1.525,-1.13333333333333,-2.03333333333333,-4.16666666666666,-1.01666666666666,-2.81666666666666,-1.88333333333333
1977,-2.08333333333333,-1.825,-1.26666666666667,-1.45833333333333,-1.40833333333333,-1.01666666666666,-1.90833333333333,-4.025,-0.883333333333329,-2.70833333333333,-1.74166666666666
1978,-2.21666666666666,-1.96666666666666,-1.41666666666666,-1.6,-1.54166666666666,-1.15833333333333,-2.05,-4.15,-1.01666666666666,-2.84166666666666,-1.89166666666666
1979,-1.83333333333333,-1.56666666666666,-1.01666666666666,-1.2,-1.14166666666666,-0.75833333333333,-1.65,-3.75833333333333,-0.633333333333332,-2.44166666666666,-1.48333333333333
1980,-2.275,-2.025,-1.46666666666666,-1.66666666666666,-1.6,-1.23333333333333,-2.10833333333333,-4.25,-1.08333333333333,-2.9,-1.95833333333333
1981,-2.20833333333333,-1.96666666666667,-1.40833333333333,-1.59166666666666,-1.54166666666666,-1.15833333333333,-2.05,-4.14166666666666,-0.999999999999996,-2.81666666666666,-1.89166666666666
1987,-2.275,-2.025,-1.46666666666667,-1.65,-1.60833333333333,-1.23333333333333,-2.09166666666666,-4.24166666666667,-1.09166666666666,-2.9,-1.975
935,-4.625,-4.45,-4.18333333333333,-3.975,-4.175,-3.9,-4.4,-6.68333333333333,-3.23333333333333,-5.225,-4.575
936,-4.625,-4.45,-4.18333333333333,-3.975,-4.175,-3.9,-4.4,-6.68333333333333,-3.23333333333333,-5.225,-4.575
938,-4.48333333333333,-4.3,-4.025,-3.8,-4.00833333333333,-3.725,-4.24166666666666,-6.50833333333333,-3.10833333333333,-5.05833333333333,-4.425
1881,-0.924999999999997,-0.616666666666664,-0.0833333333333304,-0.266666666666662,-0.224999999999997,0.200000000000002,-0.766666666666666,-2.94166666666666,0.233333333333337,-1.475,-0.583333333333331
1882,-0.924999999999997,-0.616666666666664,-0.0833333333333304,-0.266666666666662,-0.224999999999997,0.200000000000002,-0.766666666666666,-2.94166666666666,0.233333333333337,-1.475,-0.583333333333331
1885,-0.891666666666664,-0.58333333333333,-0.05833333333333,-0.241666666666664,-0.191666666666665,0.233333333333335,-0.741666666666664,-2.9,0.26666666666667,-1.425,-0.58333333333333
1893,-1.18333333333333,-0.891666666666665,-0.349999999999997,-0.524999999999997,-0.483333333333331,-0.0749999999999975,-1.025,-3.20833333333333,-0.0499999999999972,-1.73333333333333,-0.874999999999998
1899,-1.16666666666666,-0.858333333333331,-0.316666666666665,-0.48333333333333,-0.449999999999996,-0.0333333333333308,-0.999999999999997,-3.175,0.008333333333337,-1.70833333333333,-0.833333333333331
2035,-3.43333333333333,-3.24166666666667,-2.925,-2.73333333333333,-2.95,-2.575,-3.21666666666666,-5.65,-2.20833333333333,-4.00833333333333,-3.45833333333333
1818,0.366666666666671,0.71666666666667,1.2,1.09166666666667,1.10833333333334,1.56666666666667,0.533333333333336,-1.64166666666666,1.49166666666667,-0.0916666666666632,0.725000000000004
1824,0.00833333333333464,0.333333333333337,0.850000000000003,0.708333333333337,0.708333333333336,1.15833333333334,0.175000000000002,-2.01666666666666,1.125,-0.474999999999996,0.350000000000003
1830,-0.433333333333331,-0.108333333333331,0.39166666666667,0.275000000000003,0.291666666666671,0.725000000000003,-0.28333333333333,-2.45,0.683333333333337,-0.93333333333333,-0.091666666666665
1832,-0.433333333333331,-0.108333333333331,0.39166666666667,0.275000000000003,0.291666666666671,0.725000000000003,-0.28333333333333,-2.45,0.683333333333337,-0.93333333333333,-0.091666666666665
1839,-0.424999999999997,-0.108333333333331,0.400000000000003,0.291666666666671,0.29166666666667,0.741666666666671,-0.249999999999996,-2.45,0.691666666666671,-0.90833333333333,-0.0916666666666621
1841,-0.591666666666664,-0.28333333333333,0.225000000000003,0.108333333333336,0.11666666666667,0.533333333333337,-0.424999999999997,-2.63333333333333,0.525000000000003,-1.08333333333333,-0.23333333333333
1844,-0.591666666666664,-0.28333333333333,0.225000000000003,0.108333333333336,0.11666666666667,0.533333333333337,-0.424999999999997,-2.63333333333333,0.525000000000003,-1.08333333333333,-0.23333333333333
1846,-0.958333333333329,-0.683333333333331,-0.183333333333332,-0.274999999999997,-0.266666666666665,0.133333333333336,-0.808333333333331,-3.03333333333333,0.125000000000002,-1.48333333333333,-0.649999999999997
1855,-1.18333333333333,-0.883333333333331,-0.391666666666665,-0.45833333333333,-0.474999999999996,-0.0666666666666641,-0.999999999999997,-3.21666666666666,-0.0666666666666647,-1.69166666666666,-0.899999999999996
1856,-1.18333333333333,-0.883333333333331,-0.391666666666665,-0.45833333333333,-0.474999999999996,-0.0666666666666641,-0.999999999999997,-3.21666666666666,-0.0666666666666647,-1.69166666666666,-0.899999999999996
1861,-1.19166666666666,-0.916666666666664,-0.416666666666663,-0.50833333333333,-0.499999999999997,-0.083333333333331,-1.025,-3.26666666666666,-0.124999999999996,-1.69166666666666,-0.916666666666664
1886,-1.70833333333333,-1.45,-0.95833333333333,-1.04166666666666,-1.00833333333333,-0.60833333333333,-1.54166666666666,-3.775,-0.591666666666663,-2.25,-1.45
1887,-1.70833333333333,-1.45,-0.95833333333333,-1.04166666666666,-1.00833333333333,-0.60833333333333,-1.54166666666666,-3.775,-0.591666666666663,-2.25,-1.45
1889,-1.61666666666666,-1.33333333333333,-0.874999999999998,-0.941666666666663,-0.90833333333333,-0.516666666666664,-1.44166666666666,-3.69166666666666,-0.491666666666665,-2.15,-1.38333333333333
1905,-1.70833333333333,-1.425,-0.98333333333333,-1.05,-0.999999999999996,-0.624999999999996,-1.55,-3.80833333333333,-0.599999999999998,-2.25833333333333,-1.49166666666666
1907,-1.875,-1.60833333333333,-1.11666666666666,-1.19166666666666,-1.175,-0.791666666666665,-1.7,-3.94166666666666,-0.749999999999998,-2.41666666666666,-1.625
1798,1.77635683940025e-15,0.325000000000003,0.816666666666669,0.708333333333337,0.725000000000004,1.19166666666667,0.183333333333337,-2.01666666666666,1.1,-0.441666666666663,0.358333333333335
1801,-0.0833333333333316,0.233333333333336,0.716666666666669,0.625000000000002,0.64166666666667,1.09166666666667,0.0750000000000034,-2.10833333333333,1.00833333333334,-0.533333333333331,0.233333333333336
1807,-0.341666666666664,-0.0333333333333297,0.441666666666668,0.36666666666667,0.383333333333336,0.833333333333336,-0.174999999999996,-2.38333333333333,0.733333333333336,-0.808333333333331,-0.0333333333333291
1809,-0.316666666666663,0,0.483333333333336,0.400000000000003,0.400000000000004,0.850000000000003,-0.133333333333331,-2.34166666666666,0.783333333333337,-0.78333333333333,0.0166666666666687
1811,-0.341666666666664,-0.0333333333333297,0.441666666666668,0.36666666666667,0.383333333333336,0.833333333333336,-0.174999999999996,-2.38333333333333,0.733333333333336,-0.808333333333331,-0.0333333333333291
1812,-0.341666666666665,-0.0249999999999974,0.458333333333336,0.375000000000003,0.391666666666671,0.825000000000002,-0.166666666666664,-2.35,0.758333333333338,-0.808333333333331,-0.0166666666666633
1814,-0.341666666666664,-0.0333333333333297,0.441666666666668,0.36666666666667,0.383333333333336,0.833333333333336,-0.174999999999996,-2.38333333333333,0.733333333333336,-0.808333333333331,-0.0333333333333291
1821,-0.641666666666664,-0.333333333333329,0.150000000000003,0.0833333333333357,0.0833333333333363,0.51666666666667,-0.449999999999996,-2.675,0.441666666666669,-1.10833333333333,-0.324999999999997
1834,-0.774999999999997,-0.466666666666663,0.0166666666666705,-0.0499999999999977,-0.0333333333333303,0.375000000000002,-0.591666666666666,-2.81666666666666,0.308333333333337,-1.26666666666666,-0.449999999999997
1842,-0.899999999999996,-0.599999999999997,-0.133333333333332,-0.199999999999996,-0.174999999999997,0.225000000000003,-0.733333333333331,-2.96666666666666,0.166666666666669,-1.4,-0.616666666666664
1843,-0.949999999999997,-0.65833333333333,-0.191666666666663,-0.241666666666664,-0.224999999999997,0.191666666666669,-0.766666666666664,-3.00833333333333,0.125000000000004,-1.45,-0.683333333333332
1857,-1.35833333333333,-1.08333333333333,-0.599999999999997,-0.674999999999998,-0.649999999999998,-0.233333333333331,-1.19166666666666,-3.44166666666666,-0.283333333333331,-1.875,-1.11666666666666
1865,-1.33333333333333,-1.05,-0.58333333333333,-0.641666666666663,-0.616666666666665,-0.199999999999997,-1.15833333333333,-3.4,-0.266666666666665,-1.825,-1.10833333333333
1866,-1.33333333333333,-1.05,-0.58333333333333,-0.641666666666663,-0.616666666666665,-0.199999999999997,-1.15833333333333,-3.4,-0.266666666666665,-1.825,-1.10833333333333
1872,-1.53333333333333,-1.25,-0.791666666666661,-0.849999999999997,-0.824999999999996,-0.424999999999997,-1.375,-3.61666666666666,-0.449999999999997,-2.06666666666666,-1.31666666666666
1913,-1.625,-1.35833333333333,-0.899999999999998,-0.966666666666666,-0.941666666666664,-0.55833333333333,-1.46666666666666,-3.725,-0.499999999999997,-2.175,-1.44166666666666
1796,-0.199999999999997,0.133333333333338,0.575000000000002,0.533333333333336,0.558333333333337,1,4.14490490541208e-15,-2.23333333333333,0.866666666666669,-0.624999999999998,0.0833333333333363
1810,-0.883333333333332,-0.574999999999998,-0.124999999999997,-0.149999999999997,-0.133333333333331,0.29166666666667,-0.708333333333331,-2.93333333333333,0.183333333333337,-1.325,-0.674999999999997
1813,-1.00833333333333,-0.708333333333329,-0.25833333333333,-0.299999999999996,-0.274999999999997,0.150000000000002,-0.824999999999998,-3.1,0.0416666666666702,-1.49166666666666,-0.791666666666663
1816,-0.95833333333333,-0.674999999999998,-0.224999999999997,-0.249999999999996,-0.23333333333333,0.200000000000002,-0.78333333333333,-3.05,0.0833333333333357,-1.45,-0.741666666666664
1822,-1.40833333333333,-1.1,-0.65833333333333,-0.691666666666664,-0.674999999999997,-0.25833333333333,-1.23333333333333,-3.49166666666666,-0.33333333333333,-1.89166666666666,-1.21666666666666
1825,-1.40833333333333,-1.1,-0.65833333333333,-0.691666666666664,-0.674999999999997,-0.25833333333333,-1.23333333333333,-3.49166666666666,-0.33333333333333,-1.89166666666666,-1.21666666666666
1826,-1.39166666666666,-1.10833333333333,-0.674999999999997,-0.683333333333331,-0.699999999999998,-0.258333333333331,-1.21666666666666,-3.51666666666666,-0.341666666666665,-1.90833333333333,-1.2
1827,-1.35,-1.075,-0.63333333333333,-0.649999999999998,-0.649999999999999,-0.224999999999997,-1.2,-3.45833333333333,-0.299999999999997,-1.84166666666667,-1.175
1831,-1.3,-1.025,-0.558333333333329,-0.599999999999996,-0.599999999999998,-0.183333333333331,-1.15,-3.41666666666666,-0.249999999999999,-1.8,-1.1
1852,-1.73333333333333,-1.45,-1.03333333333333,-1.04166666666666,-1.08333333333333,-0.65833333333333,-1.58333333333333,-3.88333333333333,-0.674999999999998,-2.26666666666666,-1.60833333333333
1859,-1.675,-1.4,-0.991666666666665,-0.983333333333331,-1.05833333333333,-0.63333333333333,-1.51666666666666,-3.85833333333333,-0.616666666666665,-2.24166666666666,-1.55833333333333
1863,-1.73333333333333,-1.45833333333333,-1.04166666666666,-1.025,-1.11666666666666,-0.683333333333332,-1.60833333333333,-3.91666666666666,-0.666666666666664,-2.29166666666666,-1.65833333333333
1871,-1.95,-1.68333333333333,-1.28333333333333,-1.25,-1.34166666666666,-0.916666666666663,-1.80833333333333,-4.14166666666666,-0.899999999999996,-2.51666666666666,-1.88333333333333
1874,-1.83333333333333,-1.53333333333333,-1.13333333333333,-1.13333333333333,-1.20833333333333,-0.774999999999998,-1.69166666666666,-3.975,-0.741666666666664,-2.36666666666666,-1.70833333333333
1876,-1.93333333333333,-1.64166666666667,-1.21666666666666,-1.23333333333333,-1.3,-0.883333333333332,-1.78333333333333,-4.06666666666666,-0.849999999999998,-2.48333333333333,-1.80833333333333
1877,-1.95,-1.65833333333333,-1.24166666666666,-1.25833333333333,-1.33333333333333,-0.916666666666663,-1.79166666666666,-4.10833333333333,-0.874999999999998,-2.50833333333333,-1.825
1879,-2.2,-1.925,-1.51666666666666,-1.5,-1.60833333333333,-1.2,-2.05833333333333,-4.36666666666666,-1.13333333333333,-2.75833333333333,-2.11666666666666
1891,-2.08333333333333,-1.80833333333333,-1.40833333333333,-1.4,-1.5,-1.075,-1.94166666666667,-4.25833333333333,-1.00833333333333,-2.65833333333333,-2
1892,-2.08333333333333,-1.80833333333333,-1.40833333333333,-1.4,-1.5,-1.075,-1.94166666666667,-4.25833333333333,-1.00833333333333,-2.65833333333333,-2
1900,-2.275,-1.98333333333333,-1.575,-1.56666666666666,-1.64166666666666,-1.24166666666666,-2.1,-4.41666666666666,-1.175,-2.84166666666666,-2.15
1904,-2.20833333333333,-1.90833333333333,-1.50833333333333,-1.5,-1.61666666666666,-1.19166666666666,-2.04166666666666,-4.36666666666666,-1.1,-2.78333333333333,-2.09166666666666
1908,-2.275,-1.98333333333333,-1.575,-1.56666666666666,-1.64166666666666,-1.24166666666666,-2.1,-4.41666666666666,-1.175,-2.84166666666666,-2.15
1914,-2.33333333333333,-2.04166666666666,-1.65,-1.64166666666666,-1.75833333333333,-1.33333333333333,-2.18333333333333,-4.525,-1.24166666666666,-2.925,-2.25
1924,-2.49166666666666,-2.2,-1.80833333333333,-1.8,-1.9,-1.5,-2.31666666666666,-4.65,-1.38333333333333,-3.08333333333333,-2.40833333333333
1933,-2.69166666666667,-2.43333333333333,-2.05,-2.03333333333333,-2.15,-1.74166666666666,-2.55,-4.90833333333333,-1.60833333333333,-3.33333333333333,-2.66666666666666
1941,-2.66666666666666,-2.35833333333333,-1.99166666666666,-1.975,-2.10833333333333,-1.71666666666666,-2.49166666666666,-4.85,-1.55,-3.25,-2.60833333333333
1782,-0.0999999999999967,0.250000000000001,0.675000000000002,0.641666666666669,0.675000000000003,1.14166666666667,0.108333333333337,-2.13333333333333,0.975000000000003,-0.508333333333331,0.158333333333337
1783,-0.0999999999999967,0.250000000000001,0.675000000000002,0.641666666666669,0.675000000000003,1.14166666666667,0.108333333333337,-2.13333333333333,0.975000000000003,-0.508333333333331,0.158333333333337
1785,0.300000000000004,0.625000000000003,1.06666666666667,1.025,1.06666666666667,1.525,0.516666666666669,-1.74166666666666,1.36666666666667,-0.116666666666663,0.558333333333335
1786,0.300000000000004,0.625000000000003,1.06666666666667,1.025,1.06666666666667,1.525,0.516666666666669,-1.74166666666666,1.36666666666667,-0.116666666666663,0.558333333333335
1787,0.300000000000004,0.625000000000003,1.06666666666667,1.025,1.06666666666667,1.525,0.516666666666669,-1.74166666666666,1.36666666666667,-0.116666666666663,0.558333333333335
1788,0.300000000000004,0.625000000000003,1.06666666666667,1.025,1.06666666666667,1.525,0.516666666666669,-1.74166666666666,1.36666666666667,-0.116666666666663,0.558333333333335
1790,-0.85833333333333,-0.516666666666663,-0.0916666666666638,-0.124999999999998,-0.0833333333333304,0.34166666666667,-0.658333333333332,-2.91666666666666,0.216666666666669,-1.275,-0.60833333333333
1791,-0.85833333333333,-0.516666666666663,-0.0916666666666638,-0.124999999999998,-0.0833333333333304,0.34166666666667,-0.658333333333332,-2.91666666666666,0.216666666666669,-1.275,-0.60833333333333
1763,-0.933333333333332,-0.60833333333333,-0.333333333333331,-0.0499999999999983,-0.274999999999997,0.300000000000001,-0.724999999999997,-3.175,0.108333333333335,-1.25833333333333,-0.908333333333331
1766,-0.933333333333332,-0.60833333333333,-0.333333333333331,-0.0499999999999983,-0.274999999999997,0.300000000000001,-0.724999999999997,-3.175,0.108333333333335,-1.25833333333333,-0.908333333333331
1769,-1.35833333333333,-1.06666666666666,-0.783333333333329,-0.516666666666664,-0.741666666666664,-0.174999999999996,-1.16666666666666,-3.61666666666666,-0.341666666666664,-1.75833333333333,-1.35
1916,-2.83333333333333,-2.575,-2.31666666666666,-2.1,-2.34166666666666,-1.93333333333333,-2.65833333333333,-5.175,-1.75,-3.36666666666666,-2.85
1968,-2.73333333333333,-2.5,-2.25,-2.00833333333333,-2.25833333333333,-1.89166666666666,-2.54166666666666,-5.075,-1.63333333333333,-3.275,-2.78333333333333
1972,-2.91666666666667,-2.68333333333333,-2.44166666666666,-2.2,-2.44166666666666,-2.08333333333333,-2.74166666666666,-5.23333333333333,-1.81666666666666,-3.475,-2.98333333333333
