"sYNGEO_ID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
1014,-0.0590909090909086,-0.017424242424243,0.599242424242425,0.34090909090909,0.340909090909091,0.149242424242424,-0.100757575757576,-1.77575757575757,1.30757575757576,-0.875757575757576,0.0909090909090904
1019,-0.062121212121212,-0.0287878787878797,0.596212121212123,0.337878787878787,0.337878787878788,0.154545454545454,-0.103787878787879,-1.78712121212121,1.30454545454545,-0.862121212121212,0.112878787878789
1025,-0.0606060606060601,-0.027272727272726,0.581060606060605,0.347727272727273,0.331060606060606,0.131060606060605,-0.0856060606060609,-1.78560606060606,1.31439393939394,-0.860606060606059,0.114393939393938
1030,-0.062878787878788,-0.00454545454545352,0.578787878787879,0.353787878787878,0.337121212121212,0.120454545454546,-0.104545454545455,-1.77121212121212,1.31212121212121,-0.87121212121212,0.112121212121213
1038,-0.0545454545454538,0.0121212121212118,0.57878787878788,0.370454545454545,0.320454545454545,0.0871212121212128,-0.0878787878787879,-1.77121212121212,1.32045454545454,-0.879545454545454,0.103787878787879
1041,-0.0628787878787875,0.0121212121212126,0.570454545454546,0.362121212121212,0.320454545454546,0.0954545454545448,-0.079545454545455,-1.77121212121212,1.31212121212121,-0.862878787878788,0.103787878787878
1042,-0.0674242424242433,0.049242424242423,0.515909090909092,0.390909090909091,0.307575757575759,0.0575757575757567,-0.0424242424242429,-1.74242424242424,1.30757575757576,-0.842424242424242,0.0659090909090914
1049,-0.0553030303030306,0.0196969696969704,0.628030303030303,0.311363636363637,0.31969696969697,0.0780303030303031,-0.10530303030303,-1.73030303030303,1.2780303030303,-0.871969696969696,0.128030303030303
1054,-0.101515151515152,0.0568181818181808,0.506818181818183,0.406818181818182,0.298484848484849,0.0234848484848493,-0.0431818181818162,-1.74318181818182,1.34848484848485,-0.834848484848485,0.081818181818182
1055,-0.101515151515152,0.0568181818181808,0.506818181818183,0.406818181818182,0.298484848484849,0.0234848484848493,-0.0431818181818162,-1.74318181818182,1.34848484848485,-0.834848484848485,0.081818181818182
1056,-0.0765151515151512,0.07348484848485,0.498484848484848,0.40681818181818,0.298484848484847,0.0151515151515156,-0.0598484848484855,-1.73484848484849,1.33181818181818,-0.834848484848485,0.081818181818182
1060,-0.0704545454545462,0.079545454545455,0.479545454545454,0.412878787878788,0.296212121212121,-0.0037878787878789,-0.0621212121212125,-1.72045454545454,1.35454545454545,-0.837121212121213,0.0712121212121204
1061,-0.0704545454545462,0.079545454545455,0.479545454545454,0.412878787878788,0.296212121212121,-0.0037878787878789,-0.0621212121212125,-1.72045454545454,1.35454545454545,-0.837121212121213,0.0712121212121204
1062,-0.0704545454545462,0.079545454545455,0.479545454545454,0.412878787878788,0.296212121212121,-0.0037878787878789,-0.0621212121212125,-1.72045454545454,1.35454545454545,-0.837121212121213,0.0712121212121204
1063,-0.0765151515151521,0.0818181818181829,0.49848484848485,0.398484848484849,0.298484848484849,-0.0181818181818176,-0.0598484848484855,-1.71818181818182,1.34848484848485,-0.834848484848485,0.081818181818182
1064,-0.0795454545454559,0.0954545454545466,0.462121212121212,0.412121212121211,0.303787878787879,-0.00454545454545396,-0.0462121212121209,-1.72121212121212,1.32878787878788,-0.837878787878789,0.0871212121212119
1065,-0.0795454545454559,0.0954545454545466,0.462121212121212,0.412121212121211,0.303787878787879,-0.00454545454545396,-0.0462121212121209,-1.72121212121212,1.32878787878788,-0.837878787878789,0.0871212121212119
1066,-0.0795454545454559,0.0954545454545466,0.462121212121212,0.412121212121211,0.303787878787879,-0.00454545454545396,-0.0462121212121209,-1.72121212121212,1.32878787878788,-0.837878787878789,0.0871212121212119
1067,-0.0795454545454559,0.0954545454545466,0.462121212121212,0.412121212121211,0.303787878787879,-0.00454545454545396,-0.0462121212121209,-1.72121212121212,1.32878787878788,-0.837878787878789,0.0871212121212119
943,-0.153030303030303,-0.128030303030303,0.713636363636362,0.230303030303029,0.396969696969698,0.446969696969698,-0.128030303030303,-1.8530303030303,1.21363636363636,-0.928030303030303,0.188636363636364
945,-0.156818181818182,-0.123484848484849,0.718181818181818,0.243181818181817,0.376515151515152,0.459848484848486,-0.140151515151516,-1.85681818181818,1.20984848484848,-0.906818181818182,0.176515151515152
947,-0.145454545454546,-0.12878787878788,0.704545454545454,0.229545454545454,0.387878787878787,0.454545454545455,-0.120454545454545,-1.86212121212121,1.22121212121212,-0.912121212121212,0.171212121212121
950,-0.178787878787879,-0.128787878787879,0.687878787878789,0.229545454545455,0.371212121212122,0.471212121212121,-0.103787878787879,-1.87045454545455,1.24621212121212,-0.887121212121212,0.162878787878789
953,-0.143939393939394,-0.127272727272727,0.68939393939394,0.247727272727273,0.364393939393938,0.447727272727274,-0.102272727272727,-1.88560606060606,1.25606060606061,-0.902272727272726,0.156060606060606
968,-0.129545454545454,-0.137878787878789,0.67878787878788,0.253787878787879,0.362121212121212,0.40378787878788,-0.0878787878787879,-1.87954545454546,1.27045454545454,-0.887878787878788,0.153787878787879
969,-0.112121212121211,-0.128787878787878,0.671212121212123,0.262878787878787,0.346212121212121,0.404545454545453,-0.0704545454545449,-1.88712121212121,1.26287878787879,-0.895454545454545,0.146212121212122
974,-0.113636363636364,-0.130303030303029,0.66969696969697,0.236363636363636,0.369696969696968,0.36969696969697,-0.0803030303030301,-1.85530303030303,1.26136363636364,-0.888636363636364,0.161363636363637
975,-0.124242424242425,-0.11590909090909,0.642424242424242,0.250757575757576,0.359090909090908,0.400757575757576,-0.0575757575757585,-1.86590909090909,1.26742424242424,-0.899242424242424,0.142424242424243
976,-0.133333333333334,-0.141666666666666,0.666666666666666,0.241666666666668,0.366666666666666,0.375000000000001,-0.0666666666666669,-1.85,1.26666666666667,-0.891666666666666,0.166666666666667
979,-0.108333333333332,-0.141666666666666,0.658333333333334,0.266666666666667,0.35,0.350000000000001,-0.0583333333333349,-1.83333333333333,1.25833333333333,-0.891666666666666,0.150000000000001
985,-0.0931818181818187,-0.0598484848484859,0.556818181818183,0.306818181818183,0.348484848484849,0.315151515151516,-0.0348484848484856,-1.85984848484848,1.30681818181818,-0.876515151515151,0.0901515151515158
986,-0.090151515151514,-0.115151515151515,0.634848484848485,0.284848484848486,0.343181818181819,0.284848484848484,-0.0734848484848483,-1.79848484848485,1.28484848484848,-0.881818181818181,0.12651515151515
990,-0.08560606060606,-0.0106060606060612,0.53939393939394,0.356060606060606,0.331060606060605,0.16439393939394,-0.0272727272727269,-1.77727272727273,1.28939393939394,-0.852272727272727,0.0727272727272728
991,-0.08560606060606,0.00606060606060543,0.531060606060605,0.356060606060606,0.339393939393939,0.172727272727273,-0.0356060606060606,-1.79393939393939,1.28106060606061,-0.83560606060606,0.0643939393939386
995,-0.0469696969696987,-0.0219696969696961,0.59469696969697,0.319696969696969,0.344696969696971,0.153030303030302,-0.0803030303030283,-1.78863636363636,1.29469696969697,-0.863636363636364,0.0946969696969679
1012,-0.0568181818181825,-0.015151515151516,0.551515151515152,0.351515151515151,0.334848484848485,0.151515151515152,-0.0568181818181825,-1.78181818181818,1.29318181818182,-0.865151515151515,0.0931818181818183
1013,-0.0742424242424242,0.000757575757575957,0.542424242424242,0.359090909090908,0.334090909090908,0.142424242424242,-0.0492424242424239,-1.78257575757576,1.30075757575758,-0.849242424242424,0.0757575757575757
1016,-0.062878787878788,0.0121212121212122,0.545454545454545,0.370454545454545,0.328787878787878,0.12878787878788,-0.0628787878787884,-1.77121212121212,1.27878787878788,-0.846212121212121,0.0787878787878786
1017,-0.062878787878788,0.0121212121212122,0.545454545454545,0.370454545454545,0.328787878787878,0.12878787878788,-0.0628787878787884,-1.77121212121212,1.27878787878788,-0.846212121212121,0.0787878787878786
1018,-0.0886363636363647,0.0280303030303033,0.511363636363637,0.386363636363636,0.303030303030302,0.128030303030303,-0.0386363636363631,-1.75530303030303,1.31136363636364,-0.838636363636364,0.0530303030303019
1020,-0.0787878787878782,0.0462121212121209,0.496212121212121,0.387878787878788,0.321212121212122,0.112878787878786,-0.0287878787878793,-1.77045454545455,1.31287878787879,-0.845454545454546,0.04621212121212
1021,-0.0643939393939403,0.0106060606060616,0.543939393939394,0.368939393939395,0.327272727272728,0.127272727272727,-0.0643939393939394,-1.77272727272727,1.28560606060606,-0.83939393939394,0.0772727272727272
1022,-0.084848484848485,0.0401515151515159,0.498484848484848,0.398484848484847,0.323484848484848,0.115151515151515,-0.0348484848484851,-1.75984848484848,1.30681818181818,-0.843181818181819,0.0401515151515142
1024,-0.0727272727272732,0.0272727272727273,0.51060606060606,0.368939393939392,0.327272727272725,0.0939393939393947,-0.0393939393939391,-1.74772727272727,1.31060606060606,-0.847727272727274,0.0689393939393952
1027,-0.0681818181818183,0.0401515151515142,0.506818181818184,0.365151515151517,0.315151515151515,0.0901515151515149,-0.0348484848484851,-1.74318181818182,1.30681818181818,-0.834848484848484,0.0568181818181817
1032,-0.0810606060606061,0.0356060606060611,0.477272727272728,0.393939393939394,0.31060606060606,0.0939393939393947,-0.03939393939394,-1.73106060606061,1.31060606060606,-0.822727272727274,0.0522727272727268
1036,-0.084848484848485,0.0568181818181808,0.465151515151515,0.40681818181818,0.306818181818181,0.0484848484848497,-0.0265151515151514,-1.70984848484848,1.29848484848485,-0.826515151515152,0.0651515151515163
951,-0.139393939393939,-0.0893939393939389,0.627272727272726,0.293939393939394,0.352272727272728,0.468939393939394,-0.047727272727272,-1.92272727272727,1.27727272727273,-0.931060606060606,0.11060606060606
952,-0.153787878787878,-0.0954545454545439,0.637878787878787,0.29621212121212,0.354545454545455,0.471212121212121,-0.0371212121212126,-1.91212121212121,1.27121212121212,-0.928787878787879,0.0962121212121225
954,-0.153030303030303,-0.0946969696969697,0.613636363636364,0.288636363636362,0.35530303030303,0.463636363636363,-0.0280303030303028,-1.9030303030303,1.28863636363636,-0.91969696969697,0.0886363636363647
955,-0.156818181818182,-0.0901515151515144,0.601515151515153,0.284848484848484,0.359848484848484,0.476515151515152,-0.0401515151515168,-1.90681818181818,1.27651515151515,-0.898484848484847,0.0931818181818187
957,-0.156818181818182,-0.0901515151515144,0.601515151515153,0.284848484848484,0.359848484848484,0.476515151515152,-0.0401515151515168,-1.90681818181818,1.27651515151515,-0.898484848484847,0.0931818181818187
958,-0.137878787878789,-0.0878787878787883,0.595454545454546,0.295454545454546,0.362121212121212,0.445454545454544,-0.0128787878787877,-1.91287878787879,1.28712121212121,-0.921212121212121,0.0871212121212119
965,-0.137878787878787,-0.0878787878787883,0.595454545454545,0.30378787878788,0.345454545454547,0.428787878787878,-0.0212121212121219,-1.87121212121212,1.28712121212121,-0.896212121212121,0.0537878787878787
966,-0.123484848484848,-0.0568181818181817,0.568181818181817,0.293181818181819,0.334848484848486,0.418181818181817,-0.0151515151515156,-1.89015151515151,1.28484848484849,-0.890151515151516,0.0765151515151508
967,-0.123484848484848,-0.0568181818181817,0.568181818181817,0.293181818181819,0.334848484848486,0.418181818181817,-0.0151515151515156,-1.89015151515151,1.28484848484849,-0.890151515151516,0.0765151515151508
971,-0.109090909090909,-0.0590909090909091,0.557575757575758,0.315909090909091,0.324242424242425,0.399242424242424,-0.000757575757575957,-1.88409090909091,1.28257575757576,-0.892424242424244,0.0659090909090905
973,-0.112878787878788,-0.0462121212121205,0.562121212121212,0.303787878787878,0.320454545454545,0.387121212121212,-0.0128787878787882,-1.87121212121212,1.27878787878788,-0.87121212121212,0.062121212121212
894,-0.217424242424241,-0.0424242424242434,0.59090909090909,0.307575757575758,0.365909090909092,0.690909090909092,-0.0757575757575759,-2.05909090909091,1.14090909090909,-0.85909090909091,0.157575757575757
895,-0.20530303030303,-0.0553030303030293,0.611363636363637,0.294696969696969,0.369696969696968,0.694696969696969,-0.080303030303031,-2.05530303030303,1.1530303030303,-0.863636363636364,0.136363636363636
896,-0.208333333333334,-0.0416666666666674,0.591666666666667,0.3,0.35,0.691666666666666,-0.0833333333333321,-2.04166666666667,1.14166666666667,-0.85,0.15
897,-0.221212121212121,-0.04621212121212,0.595454545454545,0.287121212121211,0.362121212121213,0.695454545454545,-0.0628787878787882,-2.04621212121212,1.13712121212121,-0.846212121212121,0.145454545454545
898,-0.221212121212121,-0.04621212121212,0.595454545454545,0.287121212121211,0.362121212121213,0.695454545454545,-0.0628787878787882,-2.04621212121212,1.13712121212121,-0.846212121212121,0.145454545454545
900,-0.221212121212121,-0.04621212121212,0.595454545454545,0.287121212121211,0.362121212121213,0.695454545454545,-0.0628787878787882,-2.04621212121212,1.13712121212121,-0.846212121212121,0.145454545454545
902,-0.228787878787879,-0.0454545454545467,0.587878787878787,0.271212121212122,0.362878787878788,0.712878787878789,-0.0621212121212129,-2.02878787878788,1.13787878787879,-0.853787878787879,0.14621212121212
903,-0.228787878787879,-0.0454545454545467,0.587878787878787,0.271212121212122,0.362878787878788,0.712878787878789,-0.0621212121212129,-2.02878787878788,1.13787878787879,-0.853787878787879,0.14621212121212
907,-0.228787878787879,-0.0454545454545467,0.587878787878787,0.271212121212122,0.362878787878788,0.712878787878789,-0.0621212121212129,-2.02878787878788,1.13787878787879,-0.853787878787879,0.14621212121212
911,-0.22348484848485,-0.0484848484848475,0.584848484848485,0.27651515151515,0.343181818181818,0.684848484848484,-0.0484848484848488,-2.01515151515151,1.15151515151515,-0.840151515151514,0.134848484848485
919,-0.217424242424243,-0.0590909090909082,0.532575757575758,0.332575757575758,0.340909090909091,0.674242424242425,-0.0507575757575753,-2.03409090909091,1.19090909090909,-0.834090909090908,0.124242424242424
921,-0.231060606060607,-0.0643939393939394,0.543939393939394,0.343939393939393,0.352272727272727,0.643939393939395,-0.0393939393939386,-2.03106060606061,1.20227272727273,-0.831060606060606,0.11060606060606
2037,-0.220454545454544,-0.0371212121212137,0.621212121212122,0.296212121212121,0.379545454545453,0.696212121212121,-0.10378787878788,-2.07878787878788,1.13787878787879,-0.870454545454545,0.179545454545456
2041,-0.216666666666668,-0.0333333333333341,0.625,0.3,0.358333333333335,0.691666666666667,-0.108333333333333,-2.05,1.125,-0.874999999999999,0.183333333333333
2046,-0.201515151515152,-0.051515151515152,0.623484848484849,0.315151515151516,0.365151515151517,0.681818181818182,-0.093181818181818,-2.06818181818182,1.14015151515151,-0.876515151515152,0.165151515151515
2047,-0.202272727272729,-0.0439393939393942,0.606060606060606,0.314393939393941,0.364393939393941,0.681060606060606,-0.0939393939393944,-2.03560606060606,1.11439393939394,-0.860606060606062,0.156060606060607
908,-0.237878787878787,-0.0712121212121213,0.528787878787879,0.353787878787878,0.362121212121211,0.687121212121212,-0.0545454545454551,-2.07954545454545,1.20378787878788,-0.821212121212121,0.128787878787881
909,-0.22121212121212,-0.0712121212121217,0.520454545454546,0.370454545454545,0.362121212121212,0.670454545454544,-0.0628787878787875,-2.08787878787879,1.22045454545455,-0.821212121212122,0.120454545454545
910,-0.245454545454545,-0.0704545454545462,0.512878787878789,0.362878787878787,0.362878787878787,0.687878787878787,-0.0621212121212134,-2.07878787878788,1.22121212121212,-0.812121212121212,0.121212121212121
912,-0.222727272727272,-0.0643939393939394,0.518939393939394,0.368939393939393,0.38560606060606,0.677272727272727,-0.0643939393939394,-2.08939393939394,1.2189393939394,-0.822727272727272,0.0939393939393929
913,-0.23030303030303,-0.0553030303030311,0.51969696969697,0.386363636363636,0.361363636363636,0.661363636363636,-0.0553030303030306,-2.11363636363636,1.2280303030303,-0.813636363636362,0.111363636363636
914,-0.192424242424243,-0.050757575757574,0.499242424242424,0.382575757575757,0.357575757575756,0.640909090909091,-0.0424242424242411,-2.11742424242424,1.23257575757576,-0.800757575757576,0.0909090909090922
916,-0.204545454545455,-0.0378787878787894,0.478787878787879,0.40378787878788,0.345454545454545,0.645454545454545,-0.0295454545454552,-2.11287878787879,1.22878787878788,-0.796212121212121,0.0787878787878786
920,-0.193181818181818,-0.0265151515151514,0.481818181818182,0.390151515151515,0.34848484848485,0.631818181818182,-0.0181818181818194,-2.11818181818182,1.23181818181818,-0.801515151515151,0.0734848484848469
922,-0.196969696969698,-0.0303030303030289,0.478030303030305,0.403030303030302,0.34469696969697,0.619696969696969,-0.0219696969696965,-2.10530303030303,1.24469696969697,-0.821969696969696,0.0863636363636364
923,-0.207575757575757,-0.0242424242424244,0.459090909090908,0.409090909090909,0.367424242424242,0.60909090909091,-0.0075757575757569,-2.09924242424242,1.25075757575758,-0.832575757575758,0.0757575757575761
2025,-0.221969696969698,-0.0469696969696975,0.611363636363635,0.31969696969697,0.386363636363636,0.719696969696971,-0.10530303030303,-2.08030303030303,1.11969696969697,-0.871969696969698,0.16969696969697
2027,-0.202272727272726,-0.0522727272727266,0.606060606060606,0.306060606060605,0.372727272727272,0.71439393939394,-0.102272727272728,-2.07727272727273,1.13106060606061,-0.860606060606061,0.164393939393939
2029,-0.209090909090909,-0.0424242424242423,0.607575757575757,0.299242424242424,0.382575757575757,0.707575757575759,-0.109090909090909,-2.07575757575758,1.13257575757576,-0.859090909090909,0.165909090909092
2031,-0.222727272727274,-0.0310606060606053,0.602272727272728,0.293939393939394,0.360606060606061,0.718939393939395,-0.0977272727272722,-2.07272727272727,1.12727272727273,-0.839393939393938,0.160606060606059
2032,-0.222727272727274,-0.0310606060606053,0.602272727272728,0.293939393939394,0.360606060606061,0.718939393939395,-0.0977272727272722,-2.07272727272727,1.12727272727273,-0.839393939393938,0.160606060606059
2033,-0.220454545454544,-0.037121212121211,0.604545454545455,0.304545454545453,0.371212121212121,0.704545454545454,-0.0871212121212124,-2.06212121212121,1.12954545454545,-0.862121212121212,0.154545454545455
2034,-0.222727272727274,-0.0310606060606053,0.602272727272728,0.293939393939394,0.360606060606061,0.718939393939395,-0.0977272727272722,-2.07272727272727,1.12727272727273,-0.839393939393938,0.160606060606059
2043,-0.222727272727274,-0.0477272727272731,0.58560606060606,0.302272727272728,0.377272727272726,0.727272727272728,-0.0727272727272734,-2.07272727272727,1.12727272727273,-0.847727272727272,0.143939393939394
2044,-0.223484848484849,-0.0568181818181803,0.584848484848485,0.284848484848484,0.359848484848484,0.726515151515152,-0.065151515151515,-2.04848484848485,1.13484848484848,-0.831818181818181,0.134848484848484
1903,-0.268181818181818,0.0401515151515162,0.615151515151516,0.365151515151514,0.456818181818182,0.856818181818181,-0.109848484848485,-2.15151515151515,0.906818181818181,-0.809848484848485,0.0984848484848485
1920,-0.26969696969697,0.063636363636363,0.613636363636365,0.380303030303031,0.446969696969696,0.846969696969697,-0.103030303030304,-2.16969696969697,0.921969696969698,-0.828030303030303,0.096969696969698
1927,-0.251515151515151,0.0568181818181809,0.615151515151516,0.381818181818183,0.448484848484849,0.848484848484849,-0.101515151515151,-2.18484848484849,0.923484848484849,-0.834848484848485,0.0984848484848475
1931,-0.252272727272727,0.0560606060606053,0.606060606060605,0.372727272727274,0.43939393939394,0.831060606060605,-0.0689393939393941,-2.17727272727273,0.93939393939394,-0.843939393939396,0.0977272727272737
1934,-0.262878787878788,0.0454545454545463,0.595454545454546,0.378787878787879,0.437121212121211,0.853787878787878,-0.0628787878787866,-2.18787878787879,0.937121212121211,-0.837878787878787,0.103787878787879
1935,-0.252272727272727,0.0560606060606053,0.606060606060605,0.372727272727274,0.43939393939394,0.831060606060605,-0.0689393939393941,-2.17727272727273,0.93939393939394,-0.843939393939396,0.0977272727272737
1943,-0.246969696969697,0.0446969696969703,0.586363636363636,0.378030303030303,0.444696969696969,0.84469696969697,-0.0886363636363643,-2.1719696969697,0.953030303030303,-0.838636363636364,0.0946969696969704
1944,-0.229545454545456,0.0371212121212132,0.603787878787878,0.378787878787879,0.453787878787879,0.845454545454545,-0.0795454545454546,-2.18787878787879,0.937121212121212,-0.854545454545454,0.0954545454545461
1945,-0.229545454545456,0.0371212121212132,0.603787878787878,0.378787878787879,0.453787878787879,0.845454545454545,-0.0795454545454546,-2.18787878787879,0.937121212121212,-0.854545454545454,0.0954545454545461
1950,-0.234090909090909,0.0325757575757586,0.599242424242423,0.382575757575757,0.432575757575759,0.832575757575757,-0.0590909090909089,-2.16742424242424,0.94090909090909,-0.85909090909091,0.099242424242425
1952,-0.23030303030303,0.0363636363636373,0.594696969696971,0.394696969696969,0.436363636363636,0.836363636363637,-0.0886363636363645,-2.18863636363636,0.953030303030302,-0.846969696969696,0.103030303030302
1957,-0.23030303030303,0.0363636363636373,0.594696969696971,0.394696969696969,0.436363636363636,0.836363636363637,-0.0886363636363645,-2.18863636363636,0.953030303030302,-0.846969696969696,0.103030303030302
1958,-0.229545454545454,0.037121212121211,0.587121212121212,0.403787878787879,0.445454545454545,0.837121212121214,-0.062878787878788,-2.20454545454545,0.937121212121211,-0.837878787878788,0.0871212121212124
1960,-0.23030303030303,0.0363636363636373,0.594696969696971,0.394696969696969,0.436363636363636,0.836363636363637,-0.0886363636363645,-2.18863636363636,0.953030303030302,-0.846969696969696,0.103030303030302
1961,-0.23030303030303,0.0363636363636373,0.594696969696971,0.394696969696969,0.436363636363636,0.836363636363637,-0.0886363636363645,-2.18863636363636,0.953030303030302,-0.846969696969696,0.103030303030302
1964,-0.234090909090909,0.0325757575757586,0.599242424242423,0.382575757575757,0.432575757575759,0.832575757575757,-0.0590909090909089,-2.16742424242424,0.94090909090909,-0.85909090909091,0.099242424242425
1965,-0.246969696969697,0.0363636363636362,0.586363636363637,0.378030303030301,0.444696969696971,0.844696969696971,-0.0719696969696964,-2.16363636363636,0.953030303030303,-0.85530303030303,0.0946969696969691
1966,-0.237878787878788,0.0287878787878781,0.578787878787879,0.395454545454546,0.437121212121212,0.837121212121212,-0.0628787878787875,-2.17954545454545,0.953787878787879,-0.846212121212121,0.0954545454545446
1967,-0.240909090909091,0.0257575757575761,0.58409090909091,0.392424242424243,0.442424242424242,0.825757575757575,-0.0659090909090903,-2.16590909090909,0.950757575757577,-0.849242424242424,0.100757575757575
1969,-0.226515151515152,0.0234848484848484,0.590151515151515,0.390151515151514,0.440151515151516,0.823484848484848,-0.0515151515151504,-2.17651515151515,0.948484848484848,-0.859848484848485,0.0984848484848495
1971,-0.226515151515151,0.0151515151515147,0.581818181818181,0.390151515151516,0.448484848484848,0.840151515151515,-0.0598484848484857,-2.19318181818182,0.956818181818182,-0.843181818181818,0.0901515151515158
1975,-0.226515151515151,0.0151515151515147,0.581818181818181,0.390151515151516,0.448484848484848,0.840151515151515,-0.0598484848484857,-2.19318181818182,0.956818181818182,-0.843181818181818,0.0901515151515158
1977,-0.235606060606059,0.0227272727272716,0.581060606060605,0.389393939393941,0.439393939393939,0.831060606060606,-0.0606060606060606,-2.17727272727273,0.96439393939394,-0.860606060606061,0.106060606060606
1978,-0.230303030303031,0.0196969696969693,0.56969696969697,0.386363636363636,0.44469696969697,0.828030303030304,-0.0636363636363653,-2.16363636363636,0.96969696969697,-0.85530303030303,0.0946969696969717
1979,-0.243939393939395,0.0227272727272729,0.572727272727273,0.389393939393938,0.447727272727274,0.831060606060607,-0.0606060606060599,-2.16893939393939,0.956060606060605,-0.852272727272728,0.106060606060607
1980,-0.223484848484848,0.0265151515151523,0.584848484848486,0.384848484848485,0.451515151515151,0.818181818181817,-0.0568181818181839,-2.19848484848485,0.968181818181818,-0.848484848484848,0.0931818181818194
1981,-0.228787878787878,0.0128787878787868,0.571212121212121,0.387878787878789,0.437878787878788,0.821212121212121,-0.0704545454545467,-2.16212121212121,0.979545454545455,-0.837121212121213,0.0878787878787886
1987,-0.224242424242424,0.0257575757575768,0.584090909090908,0.400757575757575,0.442424242424244,0.817424242424242,-0.0409090909090906,-2.19090909090909,0.959090909090909,-0.849242424242425,0.0757575757575764
935,-0.131818181818183,0.0431818181818162,0.309848484848485,0.518181818181818,0.318181818181817,0.593181818181818,0.0931818181818187,-2.19015151515151,1.25984848484848,-0.731818181818181,-0.0818181818181829
936,-0.131818181818183,0.0431818181818162,0.309848484848485,0.518181818181818,0.318181818181817,0.593181818181818,0.0931818181818187,-2.19015151515151,1.25984848484848,-0.731818181818181,-0.0818181818181829
938,-0.148484848484848,0.0348484848484851,0.309848484848485,0.534848484848485,0.326515151515152,0.609848484848485,0.0931818181818196,-2.17348484848485,1.22651515151515,-0.723484848484847,-0.0901515151515158
1881,-0.247727272727272,0.0606060606060606,0.593939393939394,0.410606060606063,0.452272727272728,0.877272727272727,-0.089393939393941,-2.26439393939394,0.910606060606062,-0.797727272727275,0.0939393939393938
1882,-0.247727272727272,0.0606060606060606,0.593939393939394,0.410606060606063,0.452272727272728,0.877272727272727,-0.089393939393941,-2.26439393939394,0.910606060606062,-0.797727272727275,0.0939393939393938
1885,-0.24469696969697,0.0636363636363638,0.588636363636364,0.405303030303031,0.45530303030303,0.880303030303029,-0.0946969696969699,-2.2530303030303,0.913636363636364,-0.778030303030303,0.0636363636363644
1893,-0.237878787878788,0.0537878787878777,0.595454545454546,0.420454545454546,0.462121212121212,0.870454545454545,-0.0795454545454539,-2.26287878787879,0.895454545454546,-0.787878787878787,0.0704545454545447
1899,-0.256060606060606,0.0522727272727266,0.593939393939393,0.427272727272728,0.460606060606062,0.877272727272727,-0.0893939393939391,-2.26439393939394,0.918939393939395,-0.797727272727273,0.0772727272727269
2035,-0.124242424242425,0.0674242424242415,0.38409090909091,0.575757575757577,0.359090909090909,0.734090909090909,0.0924242424242423,-2.34090909090909,1.10075757575757,-0.699242424242423,-0.149242424242425
1818,-0.275757575757575,0.0742424242424247,0.557575757575758,0.449242424242424,0.465909090909091,0.924242424242423,-0.109090909090909,-2.28409090909091,0.849242424242423,-0.734090909090909,0.0825757575757581
1824,-0.257575757575759,0.0674242424242437,0.584090909090909,0.442424242424243,0.442424242424242,0.892424242424242,-0.0909090909090913,-2.28257575757576,0.859090909090909,-0.74090909090909,0.0840909090909088
1830,-0.257575757575758,0.0674242424242415,0.567424242424243,0.450757575757576,0.467424242424244,0.900757575757576,-0.107575757575757,-2.27424242424242,0.859090909090909,-0.757575757575757,0.0840909090909079
1832,-0.257575757575758,0.0674242424242415,0.567424242424243,0.450757575757576,0.467424242424244,0.900757575757576,-0.107575757575757,-2.27424242424242,0.859090909090909,-0.757575757575757,0.0840909090909079
1839,-0.259848484848485,0.0568181818181804,0.565151515151514,0.456818181818182,0.456818181818182,0.906818181818182,-0.0848484848484848,-2.28484848484849,0.856818181818182,-0.743181818181818,0.0734848484848496
1841,-0.251515151515152,0.0568181818181817,0.565151515151515,0.448484848484848,0.456818181818181,0.873484848484849,-0.0848484848484846,-2.29318181818182,0.865151515151515,-0.743181818181818,0.106818181818182
1844,-0.251515151515152,0.0568181818181817,0.565151515151515,0.448484848484848,0.456818181818181,0.873484848484849,-0.0848484848484846,-2.29318181818182,0.865151515151515,-0.743181818181818,0.106818181818182
1846,-0.223484848484847,0.051515151515151,0.55151515151515,0.459848484848485,0.468181818181818,0.868181818181819,-0.0734848484848484,-2.29848484848485,0.859848484848484,-0.748484848484849,0.0848484848484854
1855,-0.243939393939394,0.0560606060606058,0.547727272727272,0.481060606060607,0.46439393939394,0.872727272727272,-0.0606060606060607,-2.27727272727273,0.872727272727272,-0.752272727272726,0.0393939393939401
1856,-0.243939393939394,0.0560606060606058,0.547727272727272,0.481060606060607,0.46439393939394,0.872727272727272,-0.0606060606060607,-2.27727272727273,0.872727272727272,-0.752272727272726,0.0393939393939401
1861,-0.224242424242425,0.0507575757575757,0.550757575757576,0.45909090909091,0.467424242424242,0.884090909090908,-0.0575757575757581,-2.29924242424242,0.842424242424244,-0.724242424242424,0.0507575757575751
1886,-0.218939393939394,0.0393939393939389,0.531060606060606,0.447727272727273,0.481060606060606,0.881060606060607,-0.0522727272727272,-2.28560606060606,0.897727272727273,-0.760606060606061,0.03939393939394
1887,-0.218939393939394,0.0393939393939389,0.531060606060606,0.447727272727273,0.481060606060606,0.881060606060607,-0.0522727272727272,-2.28560606060606,0.897727272727273,-0.760606060606061,0.03939393939394
