"sYNGEO_ID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
1025,0.0674242424242423,-0.0325757575757578,0.567424242424242,0.32159090909091,0.288257575757576,0.0174242424242429,-0.132575757575758,-1.67424242424242,1.06325757575758,-0.97840909090909,0.492424242424242
1030,0.0689393939393939,-0.0227272727272725,0.56060606060606,0.327272727272728,0.285606060606061,0.0106060606060607,-0.13939393939394,-1.66439393939394,1.06893939393939,-0.981060606060606,0.485606060606061
1038,0.0693181818181817,0.00265151515151527,0.565151515151515,0.323484848484849,0.277651515151515,-0.0223484848484846,-0.134848484848485,-1.64734848484848,1.06098484848485,-0.984848484848485,0.490151515151515
1041,0.0681818181818181,0.00151515151515119,0.547348484848485,0.334848484848485,0.272348484848485,-0.0109848484848481,-0.123484848484848,-1.65681818181818,1.05568181818182,-0.969318181818182,0.480681818181818
1042,0.0924242424242421,0.0174242424242417,0.500757575757576,0.363257575757576,0.275757575757575,-0.0409090909090917,-0.111742424242424,-1.62007575757576,1.02575757575758,-0.961742424242425,0.45909090909091
1049,0.0670454545454535,-0.00378787878787892,0.596212121212121,0.283712121212121,0.279545454545455,-0.0287878787878788,-0.145454545454545,-1.60378787878788,1.01287878787879,-0.970454545454545,0.512878787878788
1054,0.0780303030303025,0.0405303030303024,0.486363636363636,0.357196969696969,0.26969696969697,-0.0719696969696966,-0.113636363636362,-1.60113636363636,1.0405303030303,-0.946969696969697,0.461363636363637
1055,0.0780303030303025,0.0405303030303024,0.486363636363636,0.357196969696969,0.26969696969697,-0.0719696969696966,-0.113636363636362,-1.60113636363636,1.0405303030303,-0.946969696969697,0.461363636363637
1056,0.0871212121212122,0.0454545454545463,0.482954545454546,0.357954545454545,0.270454545454544,-0.0712121212121206,-0.121212121212122,-1.60037878787879,1.03295454545454,-0.950378787878787,0.466287878787879
1060,0.106439393939395,0.0397727272727275,0.477272727272727,0.364772727272728,0.264772727272727,-0.0852272727272725,-0.126893939393939,-1.59356060606061,1.03977272727273,-0.943560606060606,0.456439393939393
1061,0.106439393939395,0.0397727272727275,0.477272727272727,0.364772727272728,0.264772727272727,-0.0852272727272725,-0.126893939393939,-1.59356060606061,1.03977272727273,-0.943560606060606,0.456439393939393
1062,0.106439393939395,0.0397727272727275,0.477272727272727,0.364772727272728,0.264772727272727,-0.0852272727272725,-0.126893939393939,-1.59356060606061,1.03977272727273,-0.943560606060606,0.456439393939393
1063,0.0958333333333328,0.0583333333333333,0.479166666666667,0.354166666666667,0.266666666666666,-0.0958333333333332,-0.129166666666666,-1.58333333333333,1.0375,-0.945833333333334,0.4625
1064,0.0965909090909083,0.0590909090909095,0.459090909090909,0.359090909090909,0.275757575757576,-0.0950757575757575,-0.115909090909091,-1.58674242424242,1.02159090909091,-0.940909090909092,0.467424242424243
1065,0.0965909090909083,0.0590909090909095,0.459090909090909,0.359090909090909,0.275757575757576,-0.0950757575757575,-0.115909090909091,-1.58674242424242,1.02159090909091,-0.940909090909092,0.467424242424243
1066,0.0965909090909083,0.0590909090909095,0.459090909090909,0.359090909090909,0.275757575757576,-0.0950757575757575,-0.115909090909091,-1.58674242424242,1.02159090909091,-0.940909090909092,0.467424242424243
1067,0.0965909090909083,0.0590909090909095,0.459090909090909,0.359090909090909,0.275757575757576,-0.0950757575757575,-0.115909090909091,-1.58674242424242,1.02159090909091,-0.940909090909092,0.467424242424243
943,-0.0450757575757565,-0.107575757575757,0.671590909090909,0.267424242424242,0.354924242424242,0.304924242424243,-0.161742424242424,-1.79090909090909,1.02575757575758,-1.07424242424242,0.554924242424243
945,-0.0367424242424232,-0.103409090909091,0.671590909090909,0.271590909090909,0.346590909090909,0.30909090909091,-0.165909090909091,-1.79924242424242,1.01742424242424,-1.06590909090909,0.554924242424242
947,-0.0378787878787881,-0.117045454545455,0.662121212121212,0.262121212121212,0.345454545454545,0.303787878787879,-0.146212121212121,-1.79621212121212,1.03295454545455,-1.05454545454545,0.545454545454546
950,-0.0541666666666667,-0.1125,0.658333333333334,0.266666666666666,0.3375,0.316666666666667,-0.141666666666667,-1.80833333333333,1.04583333333333,-1.05,0.541666666666668
953,-0.0356060606060613,-0.118939393939395,0.66439393939394,0.260227272727272,0.331060606060605,0.297727272727273,-0.131439393939394,-1.81060606060606,1.05189393939394,-1.04810606060606,0.53939393939394
968,-0.0174242424242419,-0.117424242424242,0.645075757575758,0.270075757575758,0.324242424242424,0.257575757575758,-0.129924242424242,-1.80075757575758,1.06174242424242,-1.02992424242424,0.536742424242424
969,-0.00833333333333353,-0.120833333333333,0.633333333333335,0.274999999999999,0.3125,0.270833333333332,-0.104166666666667,-1.80416666666667,1.05416666666667,-1.03333333333333,0.525
974,-0.0037878787878789,-0.116287878787878,0.625378787878789,0.262878787878788,0.329545454545453,0.233712121212121,-0.116287878787878,-1.77462121212121,1.04621212121212,-1.02878787878788,0.542045454545455
975,-0.00833333333333353,-0.104166666666666,0.604166666666667,0.270833333333333,0.312499999999999,0.270833333333334,-0.0958333333333339,-1.7875,1.05833333333333,-1.03333333333333,0.5125
976,-0.0125000000000011,-0.120833333333333,0.637500000000001,0.262500000000001,0.320833333333332,0.225,-0.108333333333333,-1.775,1.05,-1.025,0.545833333333334
979,0.000378787878788645,-0.116287878787878,0.617045454545456,0.267045454545455,0.308712121212121,0.221212121212121,-0.10378787878788,-1.75378787878788,1.04204545454545,-1.02045454545455,0.537878787878789
985,0.0477272727272717,-0.0689393939393939,0.531060606060607,0.310227272727274,0.310227272727273,0.189393939393939,-0.081439393939394,-1.76893939393939,1.07272727272727,-1.0189393939394,0.47689393939394
986,0.0356060606060613,-0.101893939393939,0.593939393939393,0.281439393939395,0.298106060606061,0.156439393939394,-0.114393939393939,-1.70606060606061,1.04810606060606,-1.00189393939394,0.510606060606059
990,0.0678030303030307,-0.0280303030303036,0.521969696969697,0.334469696969697,0.284469696969697,0.0594696969696976,-0.0905303030303027,-1.6780303030303,1.03863636363636,-0.98219696969697,0.471969696969696
991,0.0625000000000002,-0.0125000000000002,0.520833333333333,0.341666666666667,0.295833333333333,0.0541666666666671,-0.0999999999999996,-1.68333333333333,1.03333333333333,-0.970833333333333,0.458333333333332
995,0.0844696969696963,-0.0363636363636362,0.571969696969697,0.296969696969697,0.301136363636364,0.0428030303030302,-0.128030303030302,-1.6780303030303,1.0594696969697,-0.990530303030303,0.476136363636363
1012,0.0818181818181812,-0.0306818181818193,0.535984848484849,0.323484848484848,0.290151515151516,0.0359848484848487,-0.105681818181819,-1.66818181818182,1.04015151515152,-0.980681818181818,0.477651515151515
1013,0.0708333333333336,-0.0166666666666672,0.529166666666667,0.333333333333333,0.287499999999999,0.0291666666666662,-0.108333333333333,-1.66666666666667,1.05,-0.970833333333333,0.462499999999999
1016,0.0784090909090912,-0.013257575757576,0.52840909090909,0.34090909090909,0.290909090909091,0.0284090909090916,-0.113257575757576,-1.65492424242424,1.02424242424242,-0.975757575757576,0.465909090909091
1017,0.0784090909090912,-0.013257575757576,0.52840909090909,0.34090909090909,0.290909090909091,0.0284090909090916,-0.113257575757576,-1.65492424242424,1.02424242424242,-0.975757575757576,0.465909090909091
1018,0.0837121212121207,0.000378787878787694,0.508712121212121,0.358712121212121,0.267045454545454,0.0170454545454543,-0.0996212121212119,-1.65378787878788,1.03787878787879,-0.978787878787878,0.458712121212121
1020,0.0954545454545451,0.0162878787878785,0.503787878787879,0.366287878787879,0.278787878787879,0.0162878787878785,-0.112878787878788,-1.66704545454545,1.03712121212121,-0.987878787878787,0.453787878787878
1021,0.0772727272727269,-0.00189393939393878,0.52310606060606,0.339772727272728,0.28560606060606,0.0231060606060605,-0.118560606060606,-1.65606060606061,1.02727272727273,-0.968560606060607,0.468939393939394
1022,0.0946969696969698,0.0155303030303032,0.486363636363636,0.378030303030303,0.286363636363635,0.0238636363636363,-0.113636363636363,-1.66363636363636,1.03219696969697,-0.988636363636364,0.448863636363636
1024,0.0897727272727271,0.00643939393939408,0.498106060606061,0.34810606060606,0.281439393939393,-0.0102272727272725,-0.106060606060605,-1.64356060606061,1.03977272727273,-0.972727272727274,0.468939393939395
1027,0.0965909090909091,0.0132575757575742,0.500757575757577,0.34659090909091,0.271590909090908,-0.0117424242424241,-0.099242424242424,-1.64090909090909,1.03409090909091,-0.970075757575757,0.459090909090909
1032,0.093181818181818,0.00151515151515236,0.480681818181819,0.364015151515152,0.272348484848485,-0.00681818181818139,-0.110984848484848,-1.61515151515152,1.02651515151515,-0.960984848484849,0.455681818181818
1036,0.0969696969696964,0.0136363636363642,0.476136363636364,0.376136363636363,0.276136363636362,-0.0446969696969685,-0.111363636363636,-1.6030303030303,1.01363636363636,-0.965530303030303,0.471969696969698
951,-0.0185606060606063,-0.0935606060606047,0.598106060606061,0.306439393939394,0.310606060606062,0.331439393939394,-0.101893939393939,-1.83939393939394,1.07310606060606,-1.07272727272727,0.506439393939394
952,-0.0174242424242412,-0.0965909090909089,0.60340909090909,0.315909090909091,0.303409090909091,0.332575757575757,-0.0965909090909096,-1.83409090909091,1.07424242424242,-1.07575757575758,0.490909090909092
954,-0.0170454545454539,-0.0920454545454545,0.595454545454546,0.299621212121211,0.303787878787879,0.320454545454544,-0.083712121212121,-1.82954545454545,1.07878787878788,-1.06704545454545,0.491287878787879
955,-0.0151515151515149,-0.0901515151515153,0.58068181818182,0.301515151515151,0.314015151515151,0.330681818181818,-0.0984848484848493,-1.82765151515152,1.07651515151515,-1.05681818181818,0.484848484848485
957,-0.0151515151515149,-0.0901515151515153,0.58068181818182,0.301515151515151,0.314015151515151,0.330681818181818,-0.0984848484848493,-1.82765151515152,1.07651515151515,-1.05681818181818,0.484848484848485
958,-0.000757575757576179,-0.0882575757575761,0.57840909090909,0.307575757575758,0.307575757575758,0.303409090909091,-0.084090909090909,-1.82159090909091,1.07840909090909,-1.06325757575758,0.482575757575758
965,0.0113636363636362,-0.0886363636363638,0.578030303030304,0.307196969696971,0.298863636363637,0.290530303030303,-0.0886363636363638,-1.7969696969697,1.06969696969697,-1.0469696969697,0.465530303030302
966,0.0185606060606074,-0.0647727272727272,0.560227272727272,0.306060606060607,0.281060606060607,0.285227272727272,-0.0814393939393943,-1.81060606060606,1.06439393939394,-1.03560606060606,0.47689393939394
967,0.0185606060606074,-0.0647727272727272,0.560227272727272,0.306060606060607,0.281060606060607,0.285227272727272,-0.0814393939393943,-1.81060606060606,1.06439393939394,-1.03560606060606,0.47689393939394
971,0.0352272727272724,-0.0606060606060614,0.53939393939394,0.322727272727273,0.285227272727273,0.272727272727272,-0.0731060606060605,-1.79810606060606,1.06022727272727,-1.03560606060606,0.451893939393939
973,0.0333333333333341,-0.05,0.541666666666667,0.3125,0.279166666666666,0.2625,-0.0791666666666673,-1.7875,1.05416666666667,-1.025,0.458333333333333
894,-0.116287878787878,-0.0621212121212125,0.542045454545454,0.358712121212121,0.325378787878789,0.521212121212121,-0.145454545454545,-1.96212121212121,1.02537878787879,-1.02462121212121,0.537878787878788
895,-0.107954545454545,-0.066287878787878,0.558712121212122,0.342045454545455,0.32121212121212,0.521212121212121,-0.141287878787879,-1.95795454545454,1.02954545454545,-1.02045454545455,0.521212121212121
896,-0.102651515151516,-0.0693181818181823,0.547348484848486,0.339015151515152,0.318181818181817,0.518181818181819,-0.148484848484848,-1.94431818181818,1.03068181818182,-1.01931818181818,0.530681818181819
897,-0.11439393939394,-0.0643939393939377,0.54810606060606,0.33560606060606,0.31060606060606,0.52310606060606,-0.135227272727273,-1.94356060606061,1.03143939393939,-1.01022727272727,0.518939393939394
898,-0.11439393939394,-0.0643939393939377,0.54810606060606,0.33560606060606,0.31060606060606,0.52310606060606,-0.135227272727273,-1.94356060606061,1.03143939393939,-1.01022727272727,0.518939393939394
900,-0.11439393939394,-0.0643939393939377,0.54810606060606,0.33560606060606,0.31060606060606,0.52310606060606,-0.135227272727273,-1.94356060606061,1.03143939393939,-1.01022727272727,0.518939393939394
902,-0.120454545454546,-0.0621212121212129,0.542045454545455,0.321212121212122,0.308712121212121,0.533712121212123,-0.128787878787879,-1.93295454545455,1.02954545454545,-1.01628787878788,0.525378787878788
903,-0.120454545454546,-0.0621212121212129,0.542045454545455,0.321212121212122,0.308712121212121,0.533712121212123,-0.128787878787879,-1.93295454545455,1.02954545454545,-1.01628787878788,0.525378787878788
907,-0.120454545454546,-0.0621212121212129,0.542045454545455,0.321212121212122,0.308712121212121,0.533712121212123,-0.128787878787879,-1.93295454545455,1.02954545454545,-1.01628787878788,0.525378787878788
911,-0.119318181818182,-0.0734848484848478,0.539015151515152,0.314015151515151,0.305681818181818,0.518181818181818,-0.115151515151515,-1.91515151515151,1.03068181818182,-1.00265151515151,0.518181818181818
919,-0.0988636363636364,-0.0696969696969691,0.50530303030303,0.363636363636364,0.301136363636364,0.501136363636363,-0.123863636363636,-1.93636363636364,1.05530303030303,-1.0030303030303,0.50530303030303
921,-0.0965909090909098,-0.0757575757575761,0.507575757575758,0.374242424242424,0.307575757575759,0.478409090909091,-0.113257575757576,-1.93825757575758,1.05757575757576,-0.99659090909091,0.495075757575758
2037,-0.125,-0.0541666666666671,0.558333333333334,0.35,0.337499999999999,0.524999999999999,-0.162500000000001,-1.975,1.02083333333333,-1.04166666666667,0.566666666666668
2041,-0.122348484848485,-0.0556818181818182,0.569318181818182,0.360984848484848,0.323484848484849,0.52348484848485,-0.172348484848485,-1.96401515151515,1.01515151515152,-1.04318181818182,0.565151515151515
2046,-0.104166666666667,-0.058333333333334,0.566666666666667,0.370833333333334,0.316666666666667,0.516666666666667,-0.154166666666666,-1.97083333333333,1.01666666666667,-1.04583333333333,0.545833333333334
2047,-0.107575757575759,-0.0492424242424239,0.550757575757576,0.35909090909091,0.32159090909091,0.509090909090909,-0.15340909090909,-1.95757575757576,1.00909090909091,-1.02007575757576,0.538257575757576
908,-0.102651515151514,-0.0734848484848492,0.484848484848485,0.380681818181818,0.318181818181817,0.505681818181819,-0.140151515151515,-1.97348484848485,1.08068181818182,-0.990151515151514,0.509848484848486
909,-0.083712121212121,-0.0753787878787882,0.482954545454545,0.399621212121212,0.316287878787878,0.495454545454546,-0.142045454545454,-1.98787878787879,1.08712121212121,-0.987878787878788,0.495454545454545
910,-0.109848484848484,-0.0765151515151512,0.481818181818182,0.398484848484848,0.315151515151515,0.506818181818182,-0.134848484848485,-1.98068181818182,1.08598484848485,-0.984848484848484,0.498484848484848
912,-0.0920454545454548,-0.0753787878787879,0.487121212121212,0.399621212121211,0.337121212121212,0.499621212121212,-0.150378787878788,-1.99204545454545,1.09128787878788,-0.987878787878788,0.482954545454545
913,-0.0878787878787879,-0.0670454545454544,0.482954545454545,0.420454545454546,0.316287878787878,0.487121212121211,-0.150378787878788,-2.00454545454545,1.09962121212121,-0.987878787878787,0.491287878787879
914,-0.0594696969696977,-0.059469696969696,0.46969696969697,0.415530303030303,0.315530303030301,0.469696969696969,-0.138636363636363,-2.0094696969697,1.1030303030303,-0.98030303030303,0.473863636363637
916,-0.0594696969696971,-0.0511363636363642,0.45719696969697,0.428030303030304,0.303030303030302,0.473863636363636,-0.134469696969697,-2.01363636363636,1.11136363636364,-0.976136363636363,0.461363636363636
920,-0.050757575757576,-0.0382575757575758,0.457575757575758,0.415909090909092,0.299242424242425,0.461742424242424,-0.125757575757577,-2.01325757575758,1.10340909090909,-0.971590909090909,0.461742424242424
922,-0.0484848484848492,-0.0443181818181815,0.447348484848485,0.426515151515151,0.301515151515152,0.459848484848485,-0.119318181818182,-2.01515151515152,1.10984848484849,-0.985984848484849,0.468181818181818
923,-0.0541666666666665,-0.0333333333333339,0.4375,0.433333333333333,0.3125,0.445833333333334,-0.116666666666666,-1.99583333333333,1.1125,-1,0.458333333333333
2025,-0.115530303030303,-0.0613636363636361,0.546969696969696,0.376136363636364,0.338636363636363,0.534469696969697,-0.169696969696969,-1.98636363636364,1.0219696969697,-1.03219696969697,0.546969696969697
2027,-0.107575757575757,-0.0784090909090915,0.559090909090909,0.359090909090908,0.329924242424242,0.538257575757576,-0.165909090909091,-1.97840909090909,1.02575757575758,-1.02424242424242,0.542424242424243
2029,-0.11780303030303,-0.0553030303030306,0.553030303030303,0.353030303030303,0.328030303030303,0.532196969696969,-0.16780303030303,-1.98030303030303,1.0280303030303,-1.0219696969697,0.548863636363636
2031,-0.107954545454545,-0.0496212121212114,0.546212121212122,0.354545454545454,0.325378787878788,0.542045454545454,-0.166287878787878,-1.98712121212121,1.02121212121212,-1.02045454545455,0.542045454545454
2032,-0.107954545454545,-0.0496212121212114,0.546212121212122,0.354545454545454,0.325378787878788,0.542045454545454,-0.166287878787878,-1.98712121212121,1.02121212121212,-1.02045454545455,0.542045454545454
2033,-0.11401515151515,-0.0556818181818177,0.552651515151515,0.348484848484847,0.335984848484848,0.527651515151514,-0.159848484848485,-1.98068181818182,1.03181818181818,-1.02651515151515,0.540151515151515
2034,-0.107954545454545,-0.0496212121212114,0.546212121212122,0.354545454545454,0.325378787878788,0.542045454545454,-0.166287878787878,-1.98712121212121,1.02121212121212,-1.02045454545455,0.542045454545454
2043,-0.109848484848484,-0.064015151515151,0.544318181818181,0.335984848484849,0.327651515151515,0.552651515151515,-0.147348484848485,-1.97651515151515,1.03181818181818,-1.01818181818182,0.523484848484849
2044,-0.11439393939394,-0.0727272727272728,0.535606060606061,0.327272727272727,0.318939393939394,0.539772727272728,-0.139393939393939,-1.95189393939394,1.0314393939394,-0.993560606060606,0.518939393939394
1903,-0.15719696969697,0.038636363636364,0.54280303030303,0.451136363636363,0.401136363636364,0.638636363636364,-0.215530303030303,-2.04886363636364,0.89280303030303,-0.998863636363637,0.455303030303031
1920,-0.156439393939394,0.043560606060606,0.55189393939394,0.45189393939394,0.385227272727273,0.631060606060606,-0.198106060606062,-2.06477272727273,0.901893939393939,-1.00643939393939,0.460227272727274
1927,-0.145833333333333,0.0374999999999996,0.545833333333333,0.454166666666667,0.391666666666667,0.633333333333334,-0.200000000000001,-2.075,0.916666666666667,-1.00416666666667,0.445833333333332
1931,-0.133333333333334,0.0333333333333337,0.541666666666666,0.454166666666667,0.387500000000001,0.612499999999999,-0.191666666666666,-2.06666666666667,0.916666666666667,-1.0125,0.458333333333335
1934,-0.138636363636364,0.0280303030303042,0.532196969696971,0.45719696969697,0.378030303030302,0.628030303030302,-0.180303030303029,-2.08030303030303,0.923863636363635,-1.00530303030303,0.45719696969697
1935,-0.133333333333334,0.0333333333333337,0.541666666666666,0.454166666666667,0.387500000000001,0.612499999999999,-0.191666666666666,-2.06666666666667,0.916666666666667,-1.0125,0.458333333333335
1943,-0.125378787878787,0.0204545454545455,0.537121212121212,0.453787878787879,0.382954545454544,0.616287878787879,-0.196212121212121,-2.05454545454545,0.916287878787879,-1.00037878787879,0.449621212121212
1944,-0.109090909090909,0.0117424242424247,0.536742424242424,0.457575757575759,0.39090909090909,0.620075757575757,-0.188257575757576,-2.06742424242424,0.911742424242425,-1.01325757575758,0.449242424242424
1945,-0.109090909090909,0.0117424242424247,0.536742424242424,0.457575757575759,0.39090909090909,0.620075757575757,-0.188257575757576,-2.06742424242424,0.911742424242425,-1.01325757575758,0.449242424242424
1950,-0.11439393939394,0.0106060606060607,0.531439393939394,0.464772727272726,0.373106060606061,0.610606060606062,-0.172727272727273,-2.06022727272727,0.914772727272727,-1.01439393939394,0.456439393939394
1952,-0.11590909090909,0.0215909090909094,0.53409090909091,0.463257575757576,0.375757575757576,0.617424242424243,-0.195075757575759,-2.06590909090909,0.921590909090909,-1.01174242424242,0.454924242424242
1957,-0.11590909090909,0.0215909090909094,0.53409090909091,0.463257575757576,0.375757575757576,0.617424242424243,-0.195075757575759,-2.06590909090909,0.921590909090909,-1.01174242424242,0.454924242424242
1958,-0.109090909090908,0.0159090909090902,0.532575757575756,0.474242424242425,0.382575757575756,0.603409090909091,-0.179924242424243,-2.08825757575757,0.920075757575757,-1.00492424242424,0.453409090909092
1960,-0.11590909090909,0.0215909090909094,0.53409090909091,0.463257575757576,0.375757575757576,0.617424242424243,-0.195075757575759,-2.06590909090909,0.921590909090909,-1.01174242424242,0.454924242424242
1961,-0.11590909090909,0.0215909090909094,0.53409090909091,0.463257575757576,0.375757575757576,0.617424242424243,-0.195075757575759,-2.06590909090909,0.921590909090909,-1.01174242424242,0.454924242424242
1964,-0.11439393939394,0.0106060606060607,0.531439393939394,0.464772727272726,0.373106060606061,0.610606060606062,-0.172727272727273,-2.06022727272727,0.914772727272727,-1.01439393939394,0.456439393939394
1965,-0.127651515151515,0.0181818181818185,0.530681818181818,0.451515151515151,0.389015151515152,0.609848484848485,-0.185984848484849,-2.04431818181818,0.914015151515152,-1.01098484848485,0.455681818181818
1966,-0.1125,0.0124999999999993,0.525000000000001,0.470833333333333,0.379166666666667,0.608333333333332,-0.183333333333334,-2.06666666666667,0.925,-1.01666666666667,0.458333333333334
1967,-0.123484848484849,0.00568181818181834,0.522348484848485,0.46401515151515,0.376515151515151,0.605681818181818,-0.173484848484848,-2.04848484848485,0.926515151515152,-1.01098484848485,0.455681818181819
1969,-0.110606060606061,0.00189393939393989,0.531060606060605,0.464393939393939,0.381060606060607,0.597727272727273,-0.168939393939393,-2.06060606060606,0.922727272727272,-1.01060606060606,0.451893939393939
1971,-0.109469696969697,0.00303030303030294,0.528030303030302,0.465530303030303,0.386363636363636,0.611363636363636,-0.171969696969698,-2.0719696969697,0.919696969696969,-1.00530303030303,0.44469696969697
1975,-0.109469696969697,0.00303030303030294,0.528030303030302,0.465530303030303,0.386363636363636,0.611363636363636,-0.171969696969698,-2.0719696969697,0.919696969696969,-1.00530303030303,0.44469696969697
1977,-0.109469696969697,0.00303030303030205,0.523863636363636,0.45719696969697,0.378030303030303,0.603030303030301,-0.176136363636364,-2.0594696969697,0.932196969696971,-1.0094696969697,0.45719696969697
1978,-0.109090909090909,-0.000757575757575957,0.520075757575757,0.453409090909092,0.37840909090909,0.607575757575759,-0.175757575757578,-2.04659090909091,0.928409090909092,-1.01325757575758,0.457575757575758
1979,-0.118181818181819,0.00681818181818139,0.523484848484848,0.456818181818181,0.385984848484848,0.606818181818182,-0.180681818181818,-2.04734848484848,0.915151515151515,-1.00984848484849,0.460984848484849
1980,-0.104924242424243,0.00340909090909092,0.524242424242425,0.453409090909092,0.386742424242425,0.599242424242425,-0.171590909090909,-2.07159090909091,0.932575757575757,-1.00492424242424,0.453409090909092
1981,-0.1125,-0.00833333333333375,0.520833333333334,0.462499999999999,0.383333333333334,0.604166666666668,-0.179166666666668,-2.04583333333333,0.9375,-1.00833333333333,0.445833333333335
1987,-0.107196969696969,0.00946969696969857,0.53030303030303,0.459469696969696,0.384469696969699,0.601136363636364,-0.165530303030303,-2.0780303030303,0.930303030303031,-1.01136363636364,0.446969696969697
935,0.0598484848484847,0.0140151515151511,0.343181818181819,0.530681818181819,0.272348484848484,0.447348484848485,-0.0609848484848486,-2.07765151515152,1.10568181818182,-0.948484848484848,0.314015151515151
936,0.0598484848484847,0.0140151515151511,0.343181818181819,0.530681818181819,0.272348484848484,0.447348484848485,-0.0609848484848486,-2.07765151515152,1.10568181818182,-0.948484848484848,0.314015151515151
938,0.0446969696969697,0.00719696969697026,0.336363636363636,0.53219696969697,0.278030303030303,0.461363636363636,-0.0511363636363631,-2.06780303030303,1.0905303030303,-0.938636363636363,0.307196969696969
1881,-0.132575757575758,0.042424242424242,0.534090909090909,0.479924242424243,0.404924242424243,0.646590909090909,-0.199242424242425,-2.14507575757576,0.917424242424242,-0.990909090909092,0.442424242424243
1882,-0.132575757575758,0.042424242424242,0.534090909090909,0.479924242424243,0.404924242424243,0.646590909090909,-0.199242424242425,-2.14507575757576,0.917424242424242,-0.990909090909092,0.442424242424243
1885,-0.131060606060607,0.0481060606060608,0.527272727272728,0.489772727272727,0.402272727272726,0.64810606060606,-0.210227272727273,-2.14772727272727,0.923106060606062,-0.981060606060606,0.431439393939394
1893,-0.121969696969697,0.0321969696969702,0.540530303030303,0.490530303030303,0.403030303030303,0.648863636363636,-0.192803030303029,-2.15530303030303,0.907196969696969,-0.98030303030303,0.428030303030302
1899,-0.135606060606059,0.0393939393939391,0.539393939393939,0.48939393939394,0.397727272727274,0.643560606060606,-0.198106060606059,-2.15643939393939,0.922727272727273,-0.981439393939394,0.439393939393938
2035,0.0621212121212118,0.0412878787878783,0.395454545454545,0.587121212121212,0.307954545454545,0.566287878787879,-0.0670454545454544,-2.23371212121212,1.03295454545455,-0.917045454545454,0.224621212121212
1818,-0.158333333333333,0.0583333333333336,0.504166666666667,0.5125,0.420833333333334,0.683333333333332,-0.229166666666666,-2.175,0.891666666666667,-0.937500000000001,0.429166666666667
1824,-0.137500000000001,0.0458333333333334,0.520833333333334,0.508333333333334,0.4,0.662499999999999,-0.208333333333333,-2.175,0.899999999999999,-0.954166666666667,0.4375
1830,-0.139015151515153,0.0401515151515159,0.510984848484849,0.515151515151516,0.410984848484849,0.66098484848485,-0.214015151515152,-2.17651515151515,0.902651515151516,-0.959848484848485,0.448484848484848
1832,-0.139015151515153,0.0401515151515159,0.510984848484849,0.515151515151516,0.410984848484849,0.66098484848485,-0.214015151515152,-2.17651515151515,0.902651515151516,-0.959848484848485,0.448484848484848
1839,-0.143560606060606,0.0356060606060602,0.514772727272727,0.514772727272727,0.406439393939394,0.664772727272728,-0.197727272727272,-2.18106060606061,0.902272727272728,-0.947727272727272,0.431439393939396
1841,-0.13030303030303,0.036363636363637,0.511363636363637,0.515530303030302,0.403030303030302,0.640530303030303,-0.192803030303029,-2.20113636363636,0.907196969696969,-0.946969696969696,0.45719696969697
1844,-0.13030303030303,0.036363636363637,0.511363636363637,0.515530303030302,0.403030303030302,0.640530303030303,-0.192803030303029,-2.20113636363636,0.907196969696969,-0.946969696969696,0.45719696969697
1846,-0.106439393939394,0.0310606060606067,0.506060606060605,0.522727272727272,0.41439393939394,0.635227272727273,-0.185606060606061,-2.19810606060606,0.893560606060605,-0.956439393939394,0.443560606060607
1855,-0.111363636363635,0.0344696969696972,0.501136363636363,0.538636363636364,0.405303030303032,0.642803030303029,-0.18219696969697,-2.18219696969697,0.909469696969696,-0.953030303030303,0.396969696969698
1856,-0.111363636363635,0.0344696969696972,0.501136363636363,0.538636363636364,0.405303030303032,0.642803030303029,-0.18219696969697,-2.18219696969697,0.909469696969696,-0.953030303030303,0.396969696969698
1861,-0.103409090909091,0.0257575757575754,0.500757575757576,0.529924242424243,0.413257575757576,0.650757575757576,-0.182575757575759,-2.19507575757576,0.888257575757576,-0.936742424242424,0.409090909090909
1886,-0.096969696969698,0.0321969696969688,0.490530303030303,0.51969696969697,0.41969696969697,0.653030303030302,-0.176136363636364,-2.1844696969697,0.90719696969697,-0.959469696969698,0.39469696969697
1887,-0.096969696969698,0.0321969696969688,0.490530303030303,0.51969696969697,0.41969696969697,0.653030303030302,-0.176136363636364,-2.1844696969697,0.90719696969697,-0.959469696969698,0.39469696969697
1889,-0.0981060606060606,0.0352272727272727,0.489393939393939,0.518560606060606,0.422727272727273,0.651893939393938,-0.164772727272727,-2.18143939393939,0.906060606060606,-0.956439393939394,0.37689393939394
1905,-0.0818181818181816,0.0515151515151522,0.484848484848485,0.509848484848485,0.426515151515152,0.647348484848485,-0.169318181818183,-2.20265151515152,0.909848484848483,-0.948484848484849,0.372348484848485
1907,-0.0856060606060605,0.0310606060606062,0.497727272727272,0.522727272727273,0.418560606060606,0.639393939393939,-0.164772727272727,-2.18977272727273,0.90189393939394,-0.960606060606061,0.38939393939394
1798,-0.146969696969697,0.0405303030303026,0.494696969696971,0.511363636363637,0.411363636363637,0.678030303030303,-0.213636363636363,-2.1719696969697,0.88219696969697,-0.913636363636364,0.428030303030304
